Date,rate_pct
2016-01-20,0.08283679581544412
2016-01-21,0.08289044607062701
2016-01-22,0.08295905262882819
2016-01-25,0.08302765928103195
2016-01-26,0.08309626602739373
2016-01-27,0.08316487286735841
2016-01-28,0.08323347980189189
2016-01-29,0.08330208682990614
2016-02-01,0.08330208682992835
2016-02-02,0.0833706939520451
2016-02-03,0.08343930116826437
2016-02-04,0.0834393011683976
2016-02-05,0.0835079084783863
2016-02-08,0.08357651588232207
2016-02-09,0.08364512338046026
2016-02-10,0.08371373097268986
2016-02-12,0.08377959434761051
2016-02-15,0.08384545780920627
2016-02-16,0.08374117385800961
2016-02-17,0.0836368901236284
2016-02-18,0.08353260660647344
2016-02-19,0.08342832330671124
2016-02-22,0.08333638953632594
2016-02-23,0.08324445593463903
2016-02-24,0.08314017323467482
2016-02-25,0.08303589075194795
2016-02-26,0.08293160848632519
2016-02-29,0.08283967562756622
2016-03-01,0.08273539377051664
2016-03-02,0.08263111213047125
2016-03-03,0.08252683070755218
2016-03-04,0.08242254950180383
2016-03-07,0.0823182685131929
2016-03-08,0.08221398774163058
2016-03-09,0.08210970718746102
2016-03-10,0.08200542685017354
2016-03-11,0.0819025188342537
2016-03-14,0.08179961102965372
2016-03-15,0.08170905234765602
2016-03-16,0.08177216888529681
2016-03-17,0.08166514505587585
2016-03-18,0.08155812145517194
2016-03-22,0.08146344693382712
2016-03-23,0.08137151675751131
2016-03-24,0.0812795867499938
2016-03-25,0.08118216856294325
2016-03-28,0.08109023890291445
2016-03-29,0.08099419316319745
2016-03-30,0.08090226383828947
2016-03-31,0.08080484638517405
2016-04-01,0.08070742912117401
2016-04-04,0.08061001204677787
2016-04-05,0.08051259516197451
2016-04-06,0.08041517846670843
2016-04-07,0.08031776196081308
2016-04-08,0.08022034564445502
2016-04-11,0.08012292951742328
2016-04-12,0.08002551358018417
2016-04-13,0.07992809783221588
2016-04-14,0.07983068227385148
2016-04-15,0.07973601099464656
2016-04-18,0.07965368829874198
2016-04-19,0.07954118080568673
2016-04-20,0.07944239396032726
2016-04-21,0.07934360730975643
2016-04-22,0.07924619288853796
2016-04-25,0.07914740662524622
2016-04-26,0.07903490026950344
2016-04-27,0.07893748644838272
2016-04-28,0.07883870079387068
2016-05-02,0.0787399153343582
2016-05-06,0.07864250208733381
2016-05-09,0.07854371701485618
2016-05-10,0.07844630414922671
2016-05-11,0.07834889147319002
2016-05-12,0.07825147898674611
2016-05-13,0.07815406668980618
2016-05-16,0.07805665458223698
2016-05-17,0.07794415067676752
2016-05-18,0.07783164702417356
2016-05-19,0.07771914362432186
2016-05-20,0.07762447633418157
2016-05-23,0.07751608935173682
2016-05-24,0.07740770260404872
2016-05-25,0.07729931609105067
2016-05-26,0.07720464959473095
2016-05-27,0.0771113552526681
2016-05-30,0.07701806108459941
2016-05-31,0.07692339512246349
2016-06-01,0.07682872933927332
2016-06-02,0.07673406373497338
2016-06-03,0.0766517459738103
2016-06-06,0.0765584526619234
2016-06-07,0.07646515952387523
2016-06-08,0.07637049460446077
2016-06-09,0.07627720181662134
2016-06-10,0.0761839092024652
2016-06-13,0.07615784219721089
2016-06-14,0.0760645498052992
2016-06-15,0.0759712575875704
2016-06-16,0.07586287418349658
2016-06-17,0.0757407716252434
2016-06-20,0.07571470485066012
2016-06-21,0.07560632200195316
2016-06-22,0.07549793938750327
2016-06-23,0.07536211843077734
2016-06-24,0.07522629784229018
2016-06-27,0.07509047762213061
2016-06-28,0.07495465777055399
2016-06-29,0.07485999570651103
2016-06-30,0.07475161470755776
2016-07-01,0.07472554844777379
2016-07-04,0.07463088681678443
2016-07-05,0.07452936583919323
2016-07-06,0.07440726653278329
2016-07-07,0.07428516752384651
2016-07-08,0.07418913483216993
2016-07-11,0.07409310232502353
2016-07-12,0.07399707000180777
2016-07-13,0.07390240975057027
2016-07-14,0.07380774967828962
2016-07-15,0.07371308978468827
2016-07-19,0.07361843007039903
2016-07-20,0.07352377053487791
2016-07-21,0.07342911117845796
2016-07-22,0.07333445200083943
2016-07-25,0.07323979300213335
2016-07-26,0.07315748098498664
2016-07-27,0.07306282232091288
2016-07-28,0.07296816383577376
2016-07-29,0.07287350552956928
2016-08-01,0.07277884740242158
2016-08-02,0.07269653614291327
2016-08-03,0.0726018783499871
2016-08-04,0.0725072207361177
2016-08-05,0.07242490992332984
