Date,rate_pct
2013-06-10,0.07374186809867493
2013-06-11,0.07355612010693625
2013-06-12,0.07349017408453518
2013-06-13,0.07342422807389026
2013-06-14,0.07335828207330933
2013-06-17,0.07329233608430644
2013-06-18,0.0732263901059019
2013-06-19,0.07316044413800667
2013-06-20,0.07309449818124417
2013-06-21,0.07302855223525814
2013-06-24,0.07296260630085016
2013-06-25,0.07289666037597181
2013-06-26,0.07283071446231523
2013-06-27,0.07276476855952421
2013-06-28,0.07269882266848936
2013-07-01,0.07263287678751848
2013-07-02,0.07254494896587696
2013-07-03,0.07245702116293844
2013-07-04,0.0723690933794154
2013-07-05,0.07228116561530784
2013-07-08,0.07219323787025951
2013-07-09,0.07210531014480479
2013-07-10,0.07201738243858744
2013-07-11,0.07192945475116212
2013-07-12,0.07184152708341948
2013-07-16,0.071764590391534
2013-07-17,0.07168765371398747
2013-07-18,0.07161071705086897
2013-07-19,0.07153378040217848
2013-07-22,0.07145684376889568
2013-07-23,0.07137990715048621
2013-07-24,0.07130297054614852
2013-07-25,0.07122603395766385
2013-07-26,0.0711490973826275
2013-07-29,0.07107216082317698
2013-07-30,0.0709952242783326
2013-07-31,0.0709292786794206
2013-08-01,0.0708633330910179
2013-08-02,0.0707973875135698
2013-08-05,0.0706984691718006
2013-08-06,0.07059955085416718
2013-08-07,0.07050063256173823
2013-08-08,0.07040171429344505
2013-08-09,0.07037973245688771
2013-08-12,0.07035775062175537
2013-08-13,0.07033576878786987
2013-08-14,0.07031378695549843
2013-08-15,0.07030279603886741
2013-08-16,0.0703247778727529
2013-08-19,0.07029180512464105
2013-08-20,0.07025883237929012
2013-08-21,0.07022585963634387
2013-08-22,0.0701928868966929
2013-08-23,0.07015991415917941
2013-08-26,0.07012694142442684
2013-08-27,0.07009396869305862
2013-08-28,0.0700609959635607
2013-08-29,0.07002802323717995
2013-08-30,0.06999505051320386
2013-09-02,0.06996207779225588
2013-09-03,0.06995108688559977
2013-09-04,0.06994009597921086
2013-09-05,0.06990712326325034
2013-09-06,0.06987415054889294
2013-09-09,0.0698411778376527
2013-09-10,0.06980820512970774
2013-09-11,0.06977523242434558
2013-09-12,0.06974225972120997
2013-09-13,0.06970928702083527
2013-09-17,0.06967631432339962
2013-09-18,0.06964334162872488
2013-09-19,0.069610368936722
2013-09-20,0.06957739624730191
2013-09-24,0.06954442356037555
2013-09-25,0.06951145087665542
2013-09-26,0.0694784781959634
2013-09-27,0.06944550551669636
2013-09-30,0.06941253284072461
2013-10-01,0.06937956016787002
2013-10-02,0.06933559660741857
2013-10-03,0.06925866038506714
2013-10-04,0.06920370594654844
2013-10-07,0.06914875151542188
2013-10-08,0.06908280620738587
2013-10-09,0.06901686090994823
2013-10-10,0.06895091562346518
2013-10-11,0.06888497034775863
2013-10-15,0.06881902508291761
2013-10-16,0.06874208895550611
2013-10-17,0.0686651528423445
2013-10-18,0.0685882167445906
2013-10-21,0.0685112806615319
2013-10-22,0.06844533545805451
2013-10-23,0.06837939026544265
2013-10-24,0.06831344508396352
2013-10-25,0.0682474999129937
2013-10-28,0.0681815547527113
2013-10-29,0.06811560960373975
2013-10-30,0.0680496644650103
2013-10-31,0.06798371933759173
2013-11-01,0.06791777422121681
2013-11-05,0.06785182911499495
2013-11-06,0.06778588402017299
2013-11-07,0.06771993893603848
2013-11-08,0.06765399386241323
2013-11-11,0.06758804880009887
2013-11-12,0.06752210374847191
2013-11-13,0.06747814038769713
2013-11-14,0.06743417703226605
2013-11-15,0.06739021368110995
2013-11-18,0.06734625033520848
2013-11-19,0.06730228699393824
2013-11-20,0.0672583236572992
2013-11-21,0.0672143603257367
2013-11-22,0.06717039699889447
2013-11-25,0.06712643367641628
2013-11-26,0.06712643367677254
2013-11-27,0.06712643367641628
2013-11-28,0.06707147953171262
2013-11-29,0.06701652539395578
2013-12-02,0.06696157126474887
2013-12-03,0.06690661714195442
2013-12-04,0.06685166302699741
2013-12-05,0.06679670891978878
2013-12-06,0.0667417548199723
2013-12-09,0.06668680072745888
2013-12-10,0.06663184664296101
2013-12-11,0.06657689256567717
2013-12-12,0.06652193849623075
2013-12-13,0.0664669844339093
2013-12-16,0.06641203037924717
2013-12-17,0.06635707633242248
2013-12-18,0.06630212229307897
2013-12-19,0.06624716826041512
2013-12-20,0.0662032050407143
2013-12-24,0.06615924182617905
2013-12-25,0.06613726022136064
2013-12-26,0.06611527861743284
2013-12-27,0.06609329701519721
2013-12-30,0.06607131541376314
2014-01-06,0.0660603246134469
2014-01-07,0.06604933381357593
2014-01-08,0.06603834301361593
2014-01-09,0.06602735221401217
2014-01-10,0.0660163614146756
2014-01-14,0.06600537061578433
2014-01-15,0.06599437981716025
2014-01-16,0.0659833890187143
2014-01-17,0.06597239822089176
2014-01-20,0.06596140742369268
2014-01-21,0.06595041662658264
2014-01-22,0.06593942582911637
2014-01-23,0.06592843503245166
2014-01-24,0.0659174442356088
2014-01-27,0.06590645343947846
2014-01-28,0.06589546264343717
2014-01-29,0.06588447184819744
2014-01-30,0.06587348105251241
2014-01-31,0.06586249025780705
2014-02-03,0.06585149946363605
2014-02-04,0.06584050866893071
2014-02-05,0.06582951787484877
2014-02-06,0.06581852708130123
2014-02-07,0.06580753628775367
2014-02-10,0.06579654549456235
2014-02-12,0.0657855547017273
2014-02-13,0.06577456390951568
2014-02-14,0.06576357311712593
2014-02-17,0.0657525823253596
2014-02-18,0.06574159153350422
2014-02-19,0.06574159153386047
2014-02-20,0.06577456391129691
2014-02-21,0.06581852708619962
2014-02-24,0.06586249026635699
2014-02-25,0.06591744424816653
2014-02-26,0.06597239823870414
2014-02-27,0.06602735223556515
2014-02-28,0.06608230624133232
2014-03-03,0.06613726025306665
2014-03-04,0.06619221427343998
2014-03-05,0.06624716830084919
2014-03-06,0.0663021223357396
2014-03-07,0.06635707637846744
2014-03-10,0.06641203042885462
2014-03-11,0.06646698448627768
2014-03-12,0.06652193855162723
2014-03-13,0.06657689262401267
2014-03-14,0.0666318467041465
2014-03-17,0.06668680079167245
2014-03-18,0.06674175488730305
2014-03-19,0.06679670899014764
2014-03-20,0.06685166310038437
2014-03-24,0.06690661721828042
2014-03-25,0.06696157134383579
2014-03-26,0.06701652547660517
2014-03-27,0.06707147961712293
2014-03-28,0.0671264337653
2014-03-31,0.06718138792060203
2014-04-01,0.06721436041711415
2014-04-02,0.06724733291576378
2014-04-03,0.06728030541690712
2014-04-04,0.06731327792143481
2014-04-07,0.06731327792134574
2014-04-08,0.0673132779209895
2014-04-09,0.06729129625008719
2014-04-10,0.06726931458016457
2014-04-11,0.06724733291095443
2014-04-14,0.06717039708537353
2014-04-15,0.06709346127350815
2014-04-16,0.06703850712604358
2014-04-17,0.06698355298561488
2014-04-18,0.06693958967907875
2014-04-21,0.06689562637806447
2014-04-22,0.0668516630814142
2014-04-23,0.06680769978921704
2014-04-24,0.06676373650289795
2014-04-25,0.06671977322040852
2014-04-28,0.06667580994263937
2014-04-30,0.066631846670303
2014-05-01,0.06658788340259784
2014-05-02,0.06654392013934578
2014-05-07,0.06652193851101502
2014-05-08,0.06649995688277335
2014-05-09,0.06647797525613477
2014-05-12,0.06642302119265552
2014-05-13,0.06635707632690065
2014-05-14,0.06629113147201131
2014-05-15,0.06620320501844883
2014-05-16,0.06611527858430183
2014-05-19,0.06602735216903594
2014-05-20,0.06593942577318554
2014-05-21,0.06585149939692873
2014-05-22,0.065763573039464
2014-05-23,0.06565366511654616
2014-05-26,0.06554375722408748
2014-05-27,0.06543384936199889
2014-05-28,0.06532394152974602
2014-05-29,0.06521403372759606
2014-05-30,0.06510412595545993
2014-06-02,0.06499421821351578
2014-06-03,0.06488431050203078
2014-06-04,0.06479638435653323
2014-06-05,0.06470845823027302
2014-06-06,0.06462053212387363
2014-06-09,0.06453260603626627
2014-06-10,0.06444467996816347
2014-06-11,0.06435675391903084
2014-06-12,0.06426882788904649
2014-06-13,0.06418090187919015
2014-06-16,0.06409297588794771
2014-06-17,0.06400504991612076
2014-06-18,0.06391712396317491
2014-06-19,0.06382919802982269
2014-06-20,0.06374127211570782
2014-06-23,0.06365334622136468
2014-06-24,0.06356542034608076
2014-06-25,0.06347749448967796
2014-06-26,0.06338956865260158
2014-06-27,0.06330164283494069
2014-06-30,0.06321371703669529
2014-07-01,0.0631257912575091
2014-07-02,0.06303786549747123
2014-07-03,0.06296093047460476
2014-07-04,0.06287300475054786
2014-07-07,0.0627850790462627
2014-07-08,0.06269715336094771
2014-07-09,0.06260922769522632
2014-07-10,0.06252130204909856
2014-07-11,0.062433376421406575
2014-07-14,0.06234545081313009
2014-07-15,0.06225752522400189
2014-07-16,0.06216959965473449
2014-07-17,0.06208167410470444
2014-07-18,0.06199374857364457
2014-07-22,0.06190582306164394
2014-07-23,0.06181789756914785
2014-07-24,0.06172997209588912
2014-07-25,0.061642046642223995
2014-07-28,0.061554121207796235
2014-07-29,0.06146619579198239
2014-07-30,0.06137827039576216
2014-07-31,0.06129034501886835
2014-08-01,0.06120241966174626
2014-08-04,0.06111449432332716
2014-08-05,0.06102656900405637
2014-08-06,0.06093864370464636
2014-08-07,0.06085071842385028
2014-08-08,0.06076279316291499
2014-08-11,0.06067486792077176
2014-08-12,0.06058694269813307
2014-08-13,0.06049901749419736
2014-08-14,0.06041109231038963
2014-08-15,0.060323167145463014
2014-08-18,0.06016929812803815
2014-08-19,0.06001542916957223
2014-08-20,0.05998245726051205
2014-08-21,0.0599494853546581
2014-08-22,0.059916513451386925
2014-08-25,0.05988354155087668
2014-08-26,0.05985056965303829
2014-08-27,0.059850569652592986
2014-08-28,0.05985056965286017
2014-08-29,0.05983957902042549
2014-09-01,0.05982858838861425
2014-09-02,0.05981759775689207
2014-09-03,0.05980660712552614
2014-09-04,0.05979561649407114
2014-09-05,0.059784625863239585
2014-09-08,0.05977363523267522
2014-09-09,0.05977363523258615
2014-09-10,0.05977363523294239
2014-09-11,0.05977363523276427
2014-09-12,0.059751653973505826
2014-09-16,0.059729672715583305
2014-09-17,0.05970769145864045
2014-09-18,0.05971868208760172
2014-09-19,0.05972967271665205
2014-09-22,0.05974066334623674
2014-09-24,0.05975165397599956
2014-09-25,0.05976264460602956
2014-09-26,0.05977363523570332
2014-09-29,0.05978462586635675
2014-09-30,0.059795616497188314
2014-10-01,0.059806607128198
2014-10-02,0.05981759775974205
2014-10-03,0.059828588391998595
2014-10-06,0.05983957902541295
2014-10-07,0.05985056965820387
2014-10-08,0.05986156029108386
2014-10-09,0.05987255092538883
2014-10-10,0.059883541558536
2014-10-14,0.059850569656333584
2014-10-15,0.059795616492735224
2014-10-16,0.05974066333715242
2014-10-17,0.059696700818635526
2014-10-20,0.05965273830466078
2014-10-21,0.059586794540957194
2014-10-22,0.05952085078847541
2014-10-23,0.059454907047126346
2014-10-24,0.05938896331601941
2014-10-27,0.059323019595599887
2014-10-28,0.0592570758860459
2014-10-29,0.0591911321879809
