date,rate_pct
2012-06-11,0.10096344342923748
2012-06-12,0.100979161627941
2012-06-13,0.10097916162740664
2012-06-14,0.10099487982762423
2012-06-15,0.10098696576945351
2012-06-18,0.10099487982726799
2012-06-19,0.10100279388615117
2012-06-20,0.1010185120871703
2012-06-21,0.10104214434796328
2012-06-22,0.10104214434733985
2012-06-25,0.10105786255022928
2012-06-26,0.10106577661000311
2012-06-27,0.10107369067022223
2012-06-28,0.10107369067022223
2012-06-29,0.10108160473070854
2012-07-03,0.10107369067048942
2012-07-04,0.10107764770046537
2012-07-05,0.10107764770073258
2012-07-06,0.1012346098951528
2012-07-09,0.10145444499197388
2012-07-10,0.10165064792027007
2012-07-11,0.10186256917774542
2012-07-12,0.10209020878096538
2012-07-13,0.10228652194200027
2012-07-16,0.10246700702614814
2012-07-17,0.1026476021168176
2012-07-18,0.10267112455491262
2012-07-19,0.10268299569257769
2012-07-20,0.10267519151873573
2012-07-23,0.10267519151873573
2012-07-24,0.10268299569302299
2012-07-25,0.10268299569257769
2012-07-26,0.10267519151909198
2012-07-27,0.10267134439072274
2012-07-30,0.10267914856465377
2012-07-31,0.10267914856465377
2012-08-01,0.1026948668317568
2012-08-02,0.10270662805214024
2012-08-03,0.10271443222740718
2012-08-06,0.10273015049531177
2012-08-07,0.10273795467048968
2012-08-08,0.10273410754167514
2012-08-09,0.10274597868192299
2012-08-10,0.102753892775095
2012-08-13,0.10275389277447156
2012-08-14,0.102761696950451
2012-08-15,0.10276950112589608
2012-08-16,0.10276950112598515
2012-08-17,0.10276158703183345
2012-08-20,0.10275367293883957
2012-08-21,0.10274575884611287
2012-08-22,0.10273784475294086
2012-08-23,0.10274575884584568
2012-08-24,0.10274575884584568
2012-08-27,0.102745758846291
2012-08-28,0.10275367293910674
2012-08-29,0.10276158703227875
2012-08-30,0.10276939120816915
2012-08-31,0.10277730530249896
2012-09-03,0.10277730530258802
2012-09-04,0.10277730530276616
2012-09-05,0.10279302357200665
2012-09-06,0.10279302357218478
2012-09-07,0.10280093766624741
2012-09-10,0.10236126624649082
2012-09-11,0.10185883236004398
2012-09-12,0.10135639910264099
