Date,rate_pct
2013-09-24,0.044511498935799705
2013-09-25,0.04450325535266918
2013-09-26,0.044522490379097966
2013-09-27,0.044531833106678555
2013-09-30,0.04450490407199386
2013-10-01,0.04461207060976289
2013-10-02,0.04462635949442689
2013-10-03,0.04479727652336339
2013-10-04,0.045127569862979264
2013-10-07,0.0456694496623376
2013-10-08,0.04632948954787357
2013-10-09,0.04664000059702925
2013-10-10,0.0469521608709356
2013-10-11,0.047340712804630446
2013-10-14,0.04773476123194025
2013-10-16,0.04845965780398658
2013-10-17,0.04822058973904506
2013-10-18,0.048265655439452736
2013-10-21,0.048451414234749704
2013-10-22,0.04835963393626333
2013-10-23,0.04823982500090884
2013-10-24,0.04812771028199233
2013-10-25,0.047896336541921575
2013-10-28,0.04773475976175181
2013-10-29,0.04760670756179649
2013-10-30,0.04774410270619799
2013-10-31,0.04781609781931337
2013-11-01,0.04781664740019966
2013-11-04,0.047555596710681575
2013-11-05,0.04732147578205848
2013-11-06,0.04695270840014865
2013-11-07,0.04650205469073684
2013-11-08,0.04640422992816553
2013-11-11,0.046428960897361746
2013-11-12,0.046725183145660626
2013-11-13,0.04753910809320226
2013-11-14,0.04946208910859119
2013-11-15,0.049851745299910336
2013-11-18,0.04984295191550998
2013-11-19,0.050000683178973694
2013-11-20,0.05023480704828538
2013-11-21,0.050391439396855954
2013-11-22,0.05028042265029106
2013-11-25,0.050268881308645555
2013-11-26,0.050225463895033705
2013-11-27,0.050323840108656495
2013-11-28,0.05025953831281068
2013-11-29,0.050241401918726336
2013-12-02,0.050307352439641316
2013-12-03,0.05036505918376078
2013-12-04,0.05067667572115282
2013-12-05,0.050997085993047364
2013-12-06,0.05116306207261381
2013-12-09,0.050901457505242505
2013-12-10,0.05053213401928952
2013-12-11,0.05032658808954756
2013-12-12,0.049955067438922154
2013-12-13,0.04981272447028851
2013-12-16,0.04982151785491154
2013-12-17,0.049897910415248894
2013-12-18,0.04991824512530816
2013-12-19,0.050075976586934495
2013-12-20,0.05017270394474533
2013-12-23,0.05049696069779665
2013-12-24,0.050910251307431986
2013-12-26,0.05126858371492857
2013-12-27,0.051291666523574135
2013-12-30,0.051286720208272345
2013-12-31,0.051067983334422924
2014-01-02,0.05118284758702381
2014-01-03,0.05121252545701441
2014-01-06,0.05120208323880036
2014-01-07,0.05123176111765259
2014-01-08,0.051078425521420785
2014-01-09,0.05104599972241766
2014-01-10,0.05100533007305393
2014-01-13,0.05104764848832168
2014-01-14,0.051199884920687944
2014-01-15,0.05123670747196348
2014-01-16,0.05124110419457827
2014-01-17,0.05117130623838695
2014-01-20,0.05099983428418538
2014-01-21,0.050705254711964076
2014-01-22,0.05052059305740373
2014-01-23,0.050316146457093286
2014-01-24,0.05015841491686988
2014-01-27,0.05026943157882602
2014-01-28,0.05034307632931558
2014-01-29,0.050494762609909115
2014-01-30,0.050677775588295254
2014-02-03,0.050784395850485775
2014-02-04,0.05096630990587413
2014-02-05,0.05091190051806634
2014-02-06,0.050855292797183774
2014-02-07,0.050607428151902036
2014-02-10,0.05043210953111691
2014-02-11,0.05006938197668773
2014-02-12,0.04969731206994005
2014-02-13,0.04910870689214534
2014-02-14,0.04892734415639771
2014-02-17,0.048849303264288296
2014-02-18,0.048775109492176304
2014-02-19,0.048641560814815285
2014-02-20,0.0486629945519411
2014-02-21,0.048654201218305985
2014-02-24,0.048602540392606884
2014-02-25,0.048496470863273106
2014-02-26,0.04849811961238897
2014-02-27,0.04858770166597178
2014-02-28,0.048970761295699085
