CalculationDate,-0.1,-0.15,-0.2,-0.25,-0.3,-0.35,-0.4,-0.45,ATM,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,KURT,SKEW_ATM
2014-08-05,6.574218614738491,6.35938143892514,6.198712672823254,6.069757151652363,5.962802000305139,5.873283847914132,5.799377253380487,5.741071731278325,5.700000000000468,5.676816913244236,5.67812601846258,5.706112045967655,5.761456213809709,5.844742572895902,5.9586156737780875,6.11116933252173,6.324212166393739,8.89273417929624,-0.045228196350267424
2014-08-06,6.950001734189236,6.709593269258109,6.531258885848885,6.389517245264216,6.273381067400716,6.177671998428043,6.1002008884850465,6.040594148198938,6.0000000000007745,5.977977014921616,5.9800508738321145,6.007387039443662,6.0602604044467965,6.139475486456187,6.2480833688715816,6.394399299134647,6.600001732579153,8.321231234426978,-0.05140239200615504
2014-08-07,7.209354333829579,6.93100274431894,6.728525200167606,6.571513234519428,6.446917268844864,6.348488283961119,6.2732130261976815,6.219696883490906,6.1874999999999085,6.1750744565833084,6.185233895453274,6.217278859318745,6.270739237753302,6.346435963903652,6.447657845227414,6.58262104782059,6.771711966551279,8.084604495943816,-0.05248303055255654
2014-08-08,7.973633010446174,7.584372774951445,7.302016840037712,7.082765473594417,6.907346722314167,6.765990617542647,6.653427149581538,6.566750406561352,6.504999999999833,6.463514481023455,6.447769379706241,6.457877370475634,6.493894781460533,6.557191464188914,6.651711670627858,6.7868161340531055,6.985643887527986,8.45360670965831,-0.10204289504181929
2014-08-11,7.497065022549957,7.168009165261455,6.924146759517906,6.7304301951866705,6.571797996527021,6.4412186915576335,6.335779974974883,6.254961914808896,6.200000000000476,6.169163053572622,6.168000300362695,6.1955269553757235,6.249829849390377,6.330187006815607,6.438757213982201,6.583246131279647,6.784368248030856,9.003560182372649,-0.0811635766977119
2014-08-12,7.479521606421747,7.138608909494279,6.895668087520239,6.71087297789109,6.566603787361322,6.453775189649429,6.367298136726592,6.3041787642262985,6.26299999999988,6.240821398276453,6.241315027086804,6.264798077296478,6.31212270236748,6.385688155562919,6.490700144399873,6.638210293998205,6.854288507282921,8.647803653139274,-0.07008001569402111
2014-08-13,7.502332169494642,7.173345219185277,6.940959213324864,6.765696337436089,6.62999968827043,6.5247350671667235,6.444735907526663,6.386963458745409,6.34999999999996,6.331344472770175,6.334745349451469,6.361055558293177,6.411883634886191,6.490589014871347,6.603667707403071,6.764186625065389,7.002240189934854,8.456356300158642,-0.059119667741413195
2014-08-14,7.503885690205378,7.181430352003512,6.949585051714849,6.772008479810886,6.632907757485023,6.524434956847293,6.442449479712961,6.3846664254028624,6.35000000000012,6.336339306669046,6.346769727192285,6.380883682839002,6.438740341498907,6.521906084474141,6.634732316580758,6.787236317935534,7.0036878741991435,8.4564925481117,-0.05685116653018518
2014-08-15,7.767099949231486,7.4247621954193725,7.177649253780777,6.986954089389262,6.835610061688375,6.714952159211796,6.620276661984762,6.548952803866583,6.499999999999892,6.4698494615797255,6.463020663549039,6.479735404557857,6.520379062923216,6.586665547291427,6.682844301785362,6.818491399223638,7.016798024134421,7.993387539981183,-0.08096915008574168
2014-08-18,7.479377417989832,7.146306331457181,6.905163629459377,6.718476276357135,6.569802592332826,6.450846670069986,6.357164801041961,6.286328482230877,6.237499999999932,6.207295790269899,6.1999617168480965,6.215641738885677,6.254560014789595,6.318176526459267,6.410360472481451,6.540047227285117,6.729078513230265,8.392121365972114,-0.08338479395658638
2014-08-19,7.455001130379079,7.129484143975928,6.8937977226733285,6.711519645920825,6.5667430231025286,6.451509679214682,6.3616031234063914,6.294723076442792,6.250000000000738,6.224318077174232,6.221413557228478,6.24105350162794,6.283124801309782,6.34876994620559,6.4415284235480765,6.569867894729292,6.754658049605286,8.290296425425346,-0.07750001191310396
2014-08-20,7.646545382520421,7.353624534180126,7.141762484847078,6.978288442548145,6.848994302279733,6.746841593461844,6.668182519519203,6.611118802623206,6.574999999999945,6.557713164191828,6.562913219625331,6.590608055151997,6.641029762927235,6.715691509512875,6.818610793557705,6.959027259022414,7.159412374684572,7.442553264919218,-0.0562201459095828
2014-08-21,7.817188280049553,7.504643897379147,7.278501146237645,7.10402594591786,6.966141126136279,6.857382537770189,6.7738404220510935,6.713368537016702,6.674999999999969,6.656076673184544,6.659907982944853,6.685844336096383,6.73351182256518,6.80386728735097,6.900312825281994,7.031149918444841,7.216870307596733,7.326509196520725,-0.0642103820088602
2014-08-22,7.653958317339554,7.337429686140403,7.107791281033387,6.929764417649746,6.787949896955067,6.674670895634394,6.5859142343509856,6.519576222275786,6.475000000000275,6.44929469858803,6.446707177081103,6.467274767171527,6.511112765460133,6.579562558078281,6.67640160668626,6.8105145342530635,7.003729528815115,7.801968421273542,-0.07224056337867335
2014-08-25,7.778623392144661,7.467078709368197,7.241361574314732,7.066689608131041,6.927884503933875,6.8173791469774345,6.731213767581281,6.667307972559122,6.625000000000194,6.601586309693462,6.6012513600454845,6.624099402065023,6.670361598525693,6.7415283496279494,6.841579117963089,6.9797201904128015,7.178434873649385,7.504647037607454,-0.06665660839890819
2014-08-26,7.678933893443402,7.362405386599548,7.13276696204086,6.954741691981163,6.812930856878677,6.699657380767358,6.610907367539949,6.544576331564425,6.500000000000253,6.474313065996166,6.471730521793289,6.492288449910137,6.536109388729025,6.604541424944362,6.701367739384309,6.83547808872573,7.028706983990173,7.749480747506586,-0.07205985840395446
2014-08-27,7.581354333648978,7.274123550878592,7.047267875360702,6.868192782500405,6.723039228152181,6.60544472130329,6.51275675177726,6.444202625362734,6.399999999999949,6.37771073128566,6.3803857152434365,6.405860533325704,6.451953951486371,6.517947757966397,6.605620599561387,6.7211507429780974,6.880879104075646,7.761336859681579,-0.07529747269051423
2014-08-28,7.738867949063609,7.431102994802477,7.2042245836839065,7.025347419734882,6.8803547993056045,6.762556973168687,6.668870058071673,6.59803497626446,6.550000000000226,6.52154088476615,6.516293750407591,6.53275449175479,6.56918007125515,6.625017985935769,6.701897150415492,6.805463321382153,6.9507867102112,7.177884739302645,-0.08308857472367581
