Date,rate_pct
2013-03-11,0.07636564988826589
2013-03-12,0.07606896529830376
2013-03-13,0.07613563599612552
2013-03-14,0.07620230669772945
2013-03-15,0.0762689774028454
2013-03-18,0.07633564811147334
2013-03-19,0.07636898346740824
2013-03-21,0.07640231882469391
2013-03-22,0.07643565418224973
2013-03-25,0.07656899561841642
2013-03-26,0.07670233706998189
2013-03-27,0.07683567853397447
2013-03-28,0.07696902001471662
2013-03-29,0.07686901389315122
2013-04-01,0.07676900778131138
2013-04-02,0.07666900167757618
2013-04-03,0.07650232486008009
2013-04-04,0.07630231270664052
2013-04-05,0.0760022945253791
2013-04-08,0.07583561779919515
2013-04-09,0.07566894109570417
2013-04-10,0.0755022644151763
2013-04-11,0.07533558775707123
2013-04-12,0.07516891112219944
2013-04-15,0.0750022345100206
2013-04-16,0.07483555792161534
2013-04-17,0.07466888135617318
2013-04-18,0.07450220481207322
2013-04-19,0.07433552829039605
2013-04-22,0.07416885179276263
2013-04-23,0.07393550472779194
2013-04-24,0.0737021577073967
2013-04-25,0.07353548129621264
2013-04-26,0.07336880490799169
2013-04-30,0.07320212854246369
2013-05-01,0.07303545220043912
2013-05-02,0.07290211114167795
2013-05-07,0.07276877009615434
2013-05-08,0.07263542906629968
2013-05-09,0.07240208230768393
2013-05-10,0.07216873559364363
2013-05-13,0.07193538892552956
2013-05-14,0.07170204230199095
2013-05-15,0.07170204230199095
2013-05-16,0.0717020423017208
2013-05-17,0.0717020423017208
2013-05-20,0.07170204230199095
2013-05-21,0.07173537753446535
2013-05-22,0.07186871848192296
2013-05-23,0.07186871848192296
2013-05-24,0.07186871848192296
2013-05-27,0.07176871277207267
2013-05-28,0.07166870707032702
2013-05-29,0.07156870137668599
2013-05-30,0.07146869569141974
2013-05-31,0.07136869001425812
2013-06-03,0.07126868434547129
2013-06-04,0.07116867868478907
2013-06-05,0.07110200824955726
2013-06-06,0.07103533781756728
2013-06-07,0.07103533781837774
2013-06-10,0.07103533781837774
2013-06-11,0.07093533217687649
2013-06-12,0.07083532654347986
2013-06-13,0.07073532091818786
2013-06-14,0.07063531530181096
2013-06-17,0.07053530969353868
2013-06-18,0.07043530409310086
2013-06-19,0.0703352985007677
2013-06-20,0.07023529291707944
2013-06-21,0.07013528734203614
2013-06-24,0.07003528177455716
2013-06-25,0.06993527621464249
2013-06-26,0.06983527066364292
2013-06-27,0.06973526512155843
2013-06-28,0.06963525958703827
2013-07-01,0.06953525405981227
2013-07-02,0.06943524854204167
2013-07-03,0.06933524303183539
2013-07-04,0.06923523753162482
2013-07-05,0.06913523203735764
2013-07-08,0.06913523203735764
2013-07-09,0.06913523203708749
2013-07-10,0.06913523203708749
2013-07-11,0.06913523203735764
2013-07-12,0.06913523203708749
2013-07-16,0.06916856720175316
2013-07-17,0.06920190236695914
2013-07-18,0.0692019023677696
2013-07-19,0.06920190236695914
2013-07-22,0.06920190236749946
2013-07-23,0.0692019023672293
2013-07-24,0.06923523753270544
2013-07-25,0.0692685726998025
2013-07-26,0.06930190786852049
2013-07-29,0.06933524303669816
2013-07-30,0.06936857820676692
2013-07-31,0.06940191337818646
2013-08-01,0.06943524854906569
2013-08-02,0.06946858372210614
2013-08-05,0.06950191889622721
2013-08-06,0.06953525406953782
2013-08-07,0.06956858924554998
2013-08-08,0.06960192442183229
2013-08-09,0.06963525959838475
2013-08-12,0.06966859477709844
2013-08-13,0.06970192995554199
2013-08-14,0.0697352651353363
2013-08-15,0.0697686003170217
2013-08-16,0.06980193549789662
2013-08-19,0.06980193549843694
2013-08-20,0.06980193549870709
2013-08-21,0.06980193549816678
2013-08-22,0.06980193549843694
2013-08-23,0.06980193549897724
2013-08-26,0.06980193549816678
2013-08-27,0.06976860031675154
2013-08-28,0.0697352651358766
2013-08-29,0.06970192995554199
2013-08-30,0.06966859477655814
2013-09-02,0.06963525959919521
2013-09-03,0.06960192442156213
2013-09-04,0.06956858924527982
2013-09-05,0.06953525406980798
2013-09-06,0.06950191889622721
2013-09-09,0.06946858372183598
2013-09-10,0.06943524854906569
2013-09-11,0.06940191337764615
2013-09-12,0.06936857820757739
2013-09-13,0.06933524303696832
2013-09-17,0.06930190786771002
2013-09-18,0.06926857270007265
2013-09-19,0.06923523753405621
2013-09-20,0.06920190236641884
2013-09-24,0.06916856720148301
2013-09-25,0.06913523203708749
2013-09-26,0.06910189687458304
2013-09-27,0.06906856171099798
2013-09-30,0.06903522654957417
2013-10-01,0.0690018913889608
2013-10-02,0.06896855622834744
2013-10-03,0.0688352155888657
2013-10-04,0.0686685398076814
2013-10-07,0.06850186404891989
2013-10-08,0.06830185316628601
2013-10-09,0.06810184231715125
2013-10-10,0.06790183150016485
2013-10-11,0.06770182071586713
2013-10-15,0.06750180996533868
2013-10-16,0.06730179924722875
2013-10-17,0.06710178856207763
2013-10-18,0.06690177790961518
2013-10-21,0.06670176729038171
2013-10-22,0.06650175670329661
2013-10-23,0.06630174614971063
2013-10-24,0.066101735628273
2013-10-25,0.06590172514141512
2013-10-28,0.06570171468589514
2013-10-29,0.06550170426360413
2013-10-30,0.06530169387481224
2013-10-31,0.06510168351843888
2013-11-01,0.06490167319448403
2013-11-05,0.06470166290375814
2013-11-06,0.06450165264626125
2013-11-07,0.064301642421453
2013-11-08,0.06410163222906329
2013-11-11,0.063901622070713
2013-11-12,0.06370161194370061
2013-11-13,0.06356827188153853
2013-11-14,0.06343493183369464
2013-11-15,0.06333492680625404
2013-11-18,0.06333492680598388
2013-11-19,0.06336826181585116
2013-11-20,0.06340159682706921
2013-11-21,0.06346826685166654
2013-11-22,0.06353493688193712
2013-11-25,0.06360160691382861
2013-11-26,0.06383495204287382
2013-11-27,0.06406829721514369
2013-11-28,0.06413496727756263
2013-11-29,0.06420163734349356
2013-12-02,0.0642683074123962
2013-12-03,0.06433497748589145
2013-12-04,0.06440164756262856
2013-12-05,0.06446831764260752
2013-12-06,0.06453498772690894
2013-12-09,0.06460165781472238
2013-12-10,0.06466832790577766
2013-12-11,0.06473499800034495
2013-12-12,0.06480166809950486
2013-12-13,0.06486833820136631
2013-12-16,0.06493500830809054
2013-12-17,0.06500167841697602
2013-12-18,0.06506834853072425
2013-12-19,0.06513501864663374
2013-12-20,0.06523502382887272
2013-12-24,0.06533502901759543
2013-12-25,0.06550170434735195
2013-12-26,0.06560170955309437
2013-12-27,0.06570171476694142
2013-12-30,0.06580171998916325
2014-01-06,0.06590172521975986
2014-01-07,0.0660017304579208
2014-01-08,0.0661017357044565
2014-01-09,0.0662017409599073
2014-01-10,0.06630174622292243
2014-01-14,0.06640175149485264
2014-01-15,0.06633508131707784
2014-01-16,0.06626841114389566
2014-01-17,0.06636841641231386
2014-01-20,0.06646842169018748
2014-01-21,0.06656842697454479
2014-01-22,0.0666684322683575
2014-01-23,0.06676843757027484
2014-01-24,0.06686844287948635
2014-01-27,0.0669684481984234
2014-01-28,0.06706845352465463
2014-01-29,0.06716845885872032
2014-01-30,0.0672684642011608
2014-01-31,0.06736846955278653
2014-02-03,0.0674684749117064
2014-02-04,0.06756848027927123
2014-02-05,0.06766848565413022
2014-02-06,0.06776849103871477
2014-02-07,0.06786849643086364
2014-02-10,0.06793516669481765
2014-02-12,0.06800183696363445
2014-02-13,0.06800183696363445
2014-02-14,0.06800183696363445
2014-02-17,0.06800183696363445
2014-02-18,0.06800183696363445
2014-02-19,0.06800183696363445
2014-02-20,0.06800183696363445
2014-02-21,0.06800183696363445
2014-02-24,0.06800183696363445
2014-02-25,0.06800183696363445
2014-02-26,0.06800183696363445
2014-02-27,0.06800183696363445
2014-02-28,0.06800183696363445
2014-03-03,0.06800183696363445
2014-03-04,0.06800183696363445
2014-03-05,0.06800183696363445
2014-03-06,0.06800183696363445
2014-03-07,0.06800183696363445
2014-03-10,0.06800183696363445
2014-03-11,0.06800183696363445
2014-03-12,0.06800183696363445
2014-03-13,0.06800183696363445
2014-03-14,0.06800183696363445
2014-03-17,0.06800183696363445
2014-03-18,0.06800183696363445
2014-03-19,0.06800183696363445
2014-03-20,0.06800183696363445
2014-03-24,0.06800183696363445
2014-03-25,0.06800183696363445
2014-03-26,0.06800183696363445
2014-03-27,0.06800183696363445
2014-03-28,0.06800183696363445
2014-03-31,0.06800183696363445
2014-04-01,0.06800183696363445
2014-04-02,0.06800183696363445
2014-04-03,0.06800183696363445
2014-04-04,0.06800183696363445
2014-04-07,0.06790183156067942
2014-04-08,0.06780182616609916
2014-04-09,0.06763515052161291
2014-04-10,0.06746847490063008
2014-04-11,0.06730179930234022
2014-04-14,0.06713512372674331
2014-04-15,0.06696844817383936
2014-04-16,0.06670176732604208
2014-04-17,0.06643508653659813
2014-04-18,0.06620174089723152
2014-04-21,0.0659683953021702
2014-04-22,0.0657350497519545
2014-04-23,0.06550170424739488
2014-04-24,0.06526835878687039
2014-04-25,0.0650350133706512
2014-04-28,0.06480166800008809
2014-04-30,0.06456832267328996
2014-05-01,0.06433497739214791
2014-05-02,0.06410163215504101
2014-05-07,0.06393495701790448
2014-05-08,0.06376828190400122
2014-05-09,0.06360160681144014
2014-05-12,0.06333492670278495
2014-05-13,0.06306824665032185
2014-05-14,0.06280156665864345
2014-05-15,0.06253488672261683
2014-05-16,0.06226820684764507
2014-05-19,0.06200152702913556
2014-05-20,0.061734847271410764
2014-05-21,0.06146816756933774
2014-05-22,0.061301492779619604
2014-05-23,0.0610681481055142
2014-05-26,0.06090147336064167
2014-05-27,0.0607347986390024
2014-05-28,0.06056812394086656
2014-05-29,0.06040144926380275
2014-05-30,0.06023477461186329
2014-06-02,0.060168104753410834
2014-06-03,0.0601014349000913
2014-06-04,0.06006809997478231
2014-06-05,0.0600347650513644
2014-06-06,0.060001430129567414
2014-06-09,0.05996809520858089
2014-06-10,0.05993476028813467
2014-06-11,0.059901425367958616
2014-06-12,0.05986809044886317
2014-06-13,0.05983475553138865
2014-06-16,0.05980142061445444
2014-06-17,0.05976808569806054
2014-06-18,0.0596680809591447
2014-06-19,0.059568076227523026
2014-06-20,0.05946807150427613
2014-06-23,0.059468071504546284
2014-06-24,0.059468071504816436
2014-06-25,0.059468071505086595
2014-06-26,0.05946807150535675
2014-06-27,0.05946807150535675
2014-06-30,0.059468071504546284
2014-07-01,0.059468071504546284
2014-07-02,0.059468071504546284
2014-07-03,0.059501406412295246
2014-07-04,0.059568076232655955
2014-07-07,0.05963474605760928
2014-07-08,0.05970141588742539
2014-07-09,0.05976808571859227
2014-07-10,0.05983475555462192
2014-07-11,0.05990142539497404
2014-07-14,0.059968095237217245
2014-07-15,0.06003476508405307
2014-07-16,0.06003476508432322
2014-07-17,0.06003476508432322
2014-07-18,0.06003476508432322
2014-07-22,0.06003476508432322
2014-07-23,0.06003476508432322
2014-07-24,0.06003476508459338
2014-07-25,0.06003476508459338
2014-07-28,0.06003476508459338
2014-07-29,0.06003476508459338
2014-07-30,0.06003476508432322
2014-07-31,0.06003476508432322
2014-08-01,0.06003476508459338
2014-08-04,0.06003476508459338
2014-08-05,0.06003476508432322
2014-08-06,0.06003476508432322
2014-08-07,0.06003476508432322
2014-08-08,0.06003476508432322
2014-08-11,0.06003476508405307
2014-08-12,0.06003476508432322
2014-08-13,0.06003476508405307
2014-08-14,0.06003476508405307
2014-08-15,0.060001430161715774
2014-08-18,0.059701415859869655
2014-08-19,0.05940140163177565
2014-08-20,0.05940140163177565
2014-08-21,0.059401401632315956
2014-08-22,0.059401401632045804
2014-08-25,0.059401401632315956
2014-08-26,0.059401401632045804
2014-08-27,0.059401401632045804
2014-08-28,0.059401401632045804
2014-08-29,0.059401401632045804
2014-09-01,0.059401401632045804
2014-09-02,0.059401401632045804
2014-09-03,0.059401401632045804
2014-09-04,0.059401401632045804
2014-09-05,0.059401401632045804
2014-09-08,0.059401401632315956
2014-09-09,0.05943473653790369
2014-09-10,0.059468071444572036
2014-09-11,0.05950140635205085
2014-09-12,0.05953474126088043
2014-09-16,0.05956807617079063
2014-09-17,0.05960141108124113
2014-09-18,0.059634745992502104
2014-09-19,0.05966808090457354
2014-09-22,0.05970141581853605
2014-09-24,0.059734750732228406
2014-09-25,0.05976808564727154
2014-09-26,0.05980142056285498
2014-09-29,0.059834755479789184
2014-09-30,0.05986809039888463
2014-10-01,0.06020143966845396
2014-10-02,0.06046811915710511
2014-10-03,0.06043478422153026
2014-10-06,0.060401449286765864
2014-10-07,0.06036811435308209
2014-10-08,0.06033477942155955
2014-10-09,0.06030144448895639
2014-10-10,0.06026810955824431
2014-10-14,0.06010143490900639
2014-10-15,0.059934760283812206
2014-10-16,0.05976808568104082
2014-10-17,0.059634746016545837
2014-10-20,0.05950140636663918
2014-10-21,0.05930139691447215
2014-10-22,0.059101387495263946
2014-10-23,0.05890137810847425
2014-10-24,0.05866803386931722
2014-10-27,0.05843468967473564
2014-10-28,0.05820134552472951
2014-10-29,0.057968001419298844
2014-10-30,0.05773465735871378
2014-10-31,0.05750131334351464
2014-11-04,0.057267969371540176
2014-11-05,0.05703462544522179
2014-11-06,0.05680128156482962
2014-11-07,0.056567937727662145
2014-11-10,0.056334593935610425
2014-11-11,0.05623458947225194
2014-11-12,0.05620125465419419
2014-11-13,0.05616791983721706
2014-11-14,0.05613458502051009
2014-11-17,0.056167919837757374
2014-11-18,0.056201254656085275
2014-11-19,0.0562345894760341
2014-11-20,0.05626792429679339
2014-11-21,0.05630125911728252
2014-11-25,0.05633459393966274
