Date,rate_pct
2011-03-30,0.601358470356393
2011-03-31,0.6024887585269475
2011-04-01,0.603619053048814
2011-04-02,0.6047493539222599
2011-04-03,0.6058796611468396
2011-04-04,0.6070099747224197
2011-04-05,0.6081402946494898
2011-04-06,0.6092706209282728
2011-04-07,0.610400953557967
2011-04-08,0.6115312925397303
2011-04-09,0.6126616378723156
2011-04-10,0.6137919895565249
2011-04-11,0.6149223475927141
2011-04-12,0.6160527119803489
2011-04-13,0.6171830827198301
2011-04-14,0.6183134598104453
2011-04-15,0.6194438432531295
2011-04-16,0.62057423304766
2011-04-17,0.621704629194037
2011-04-18,0.6228350316915479
2011-04-19,0.6239654405417067
2011-04-20,0.6250958557436674
2011-04-21,0.6262262772967621
2011-04-22,0.6273567052027718
2011-04-23,0.6284871394602272
2011-04-24,0.6296175800695735
2011-04-25,0.6307480270316568
2011-04-26,0.6318784803451413
2011-04-27,0.633008940011229
2011-04-28,0.6341394060293414
2011-04-29,0.6352698784000127
2011-04-30,0.638094697245974
2011-05-01,0.6395542435034165
2011-05-02,0.6410138003496447
2011-05-03,0.6424733677843023
2011-05-04,0.6439329458072558
2011-05-05,0.645392534419262
2011-05-06,0.6468521336208555
2011-05-07,0.6483117434105666
2011-05-08,0.6497713637887517
2011-05-09,0.6512309947564795
2011-05-10,0.6526906363133936
2011-05-11,0.6541502884598505
2011-05-12,0.6556099511946922
2011-05-13,0.6570696245196554
2011-05-14,0.6585293084340279
2011-05-15,0.6599890029374531
2011-05-16,0.661448708030332
2011-05-17,0.6629084237131542
2011-05-18,0.6643681499859644
2011-05-19,0.6658278868485401
2011-05-20,0.6672876343006138
2011-05-21,0.6687473923425865
2011-05-22,0.6702071609750369
2011-05-23,0.6716669401971637
2011-05-24,0.6731267300101245
2011-05-25,0.6745865304126725
2011-05-26,0.6760463414058764
2011-05-27,0.67750616298987
2011-05-28,0.6789659951638068
2011-05-29,0.6804258379289787
2011-05-30,0.6818856912840494
2011-05-31,0.6843158647878032
2011-06-01,0.6867460676402852
2011-06-02,0.6891762998402047
2011-06-03,0.6916065613899659
2011-06-04,0.6940368522876987
2011-06-05,0.6964671725353624
2011-06-06,0.6988975221327344
2011-06-07,0.7013279010805716
2011-06-08,0.7037583093785624
2011-06-09,0.7061887470271967
2011-06-10,0.7086192140277656
2011-06-11,0.7110497103798242
2011-06-12,0.7134802360827932
2011-06-13,0.7159107911393003
2011-06-14,0.7183413755478757
2011-06-15,0.720771989309143
2011-06-16,0.7232026324244825
2011-06-17,0.7256333048933599
2011-06-18,0.7280640067158642
2011-06-19,0.7304947378929754
2011-06-20,0.7329254984247376
2011-06-21,0.7353562883118636
2011-06-22,0.7377871075544422
2011-06-23,0.7402179561525182
2011-06-24,0.7426488341074274
2011-06-25,0.7450797414180119
2011-06-26,0.7475106780863203
2011-06-27,0.7499416441111948
2011-06-28,0.7523726394942383
2011-06-29,0.7548036642351837
2011-06-30,0.7577343859867177
2011-07-01,0.7611863434563516
2011-07-02,0.7646383601185376
2011-07-03,0.7680904359753239
2011-07-04,0.7715425710272449
2011-07-05,0.7749947652756366
2011-07-06,0.7784470187205436
2011-07-07,0.7818993313646821
2011-07-08,0.7853517032072953
2011-07-09,0.7888041342506541
2011-07-10,0.7922566244951592
2011-07-11,0.7957091739413897
2011-07-12,0.7991617825914386
2011-07-13,0.8026144504464634
