CalculationDate,-0.1,-0.15,-0.2,-0.25,-0.3,-0.35,-0.4,-0.45,ATM,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,KURT,SKEW_ATM
2014-08-05,2.932510799911919,2.8819498665006664,2.8524889427746234,2.843416656497237,2.857864696239073,2.8946681819741893,2.9469539732731564,3.0084302472747937,3.0758212090963397,3.149729363336704,3.2288860744683645,3.3142349512828697,3.407572072348514,3.5118292306118537,3.631916828009075,3.776872760506943,3.966435363567853,32.42130727694113,0.4150437015521149
2014-08-06,3.170974440711146,3.138719034103273,3.1421486590123853,3.164985072689673,3.2004650508479275,3.245365479958647,3.2981079911648337,3.358022109852147,3.4249999999998932,3.501436061549813,3.586867756744263,3.682945358625372,3.792309557733007,3.9191602346798913,4.070557589486297,4.259607305968024,4.515143613806375,26.11660802951465,0.4580272969491226
2014-08-07,3.171420443860763,3.131117149952357,3.127389703530382,3.1450782668104886,3.177283978859146,3.2203969774001022,3.27245086259293,3.33244523127885,3.399999999999912,3.477438374709543,3.564017636394453,3.661220330452872,3.7715282720955736,3.89896134615757,4.050334924456934,4.238346930600013,4.490967782069202,27.779992305898816,0.45264546868425626
2014-08-08,3.28053015636084,3.2525510632323824,3.256426855664132,3.2812631310932954,3.321544412740629,3.373960511934727,3.436449610579372,3.5078173091593645,3.587499999999361,3.67821297685248,3.7788125017902554,3.890851274530109,4.017006723022547,4.161653494653309,4.33222931131529,4.542596606149578,4.823271725743164,23.96060798653371,0.5047979539721332
2014-08-11,3.0609364988100207,3.076290901324562,3.096721081951091,3.124998248021415,3.163896479151259,3.2148213526717138,3.276940513116526,3.3481857396158885,3.4267416656670595,3.5140955209365297,3.608609077186526,3.711347340240709,3.8244369063460457,3.951437465210348,4.098391801044351,4.276496342345972,4.5102793146784625,18.661447238156534,0.516411834360099
2014-08-12,2.854712201413005,2.868248770437873,2.887066216584512,2.9135343344665556,2.9503230716603577,2.9992999001514935,3.060461055748478,3.1322775509621823,3.212999999999554,3.303889180668599,3.4032831383593773,3.512217047742451,3.632915643770976,3.7692069523871266,3.9276676635872745,4.120549090488865,4.374751984053638,22.240395859078465,0.5615899282797976
2014-08-13,2.838936037486302,2.848550928004337,2.860754400681562,2.8772429193168514,2.900379607432008,2.933052500538978,2.977614004008817,3.0344897162729727,3.102273641708128,3.181173376749359,3.2690402515385277,3.3662158908959827,3.4743379094091793,3.59662512922799,3.7388360621339,3.911843800329623,4.139629047012424,28.059125010810213,0.48429275639731273
2014-08-14,2.8077661383845993,2.8009283197928156,2.7994549974931178,2.8041079428910187,2.8177729043257003,2.8448819197554034,2.8882141470609723,2.945750774863266,3.013353521715154,3.090163622582922,3.173905326871862,3.26508024340109,3.365381549279254,3.4778719291891123,3.607841956973259,3.765130742849136,3.9713025940922138,31.249224268367467,0.4527330719599725
2014-08-15,2.766337574902561,2.758989413662544,2.76103164600908,2.7719412133854617,2.792432946821031,2.8232661620644097,2.8645140853325852,2.915450939295571,2.9750000000002035,3.0440229974903157,3.121135593679041,3.2069236139552184,3.302966262732829,3.4121936423082353,3.539812440472856,3.6956728788728506,3.901551405507549,30.88421984877603,0.44414996898759185
2014-08-18,2.839935211678874,2.7945039579453126,2.7757099572986372,2.777714955959268,2.797571747670236,2.8324200980948606,2.8792967288647735,2.935714153210498,3.0000000000007967,3.073099034705814,3.1537996417211533,3.2429616704679978,3.342411041937095,3.455314387782746,3.5871549866042707,3.748202130194922,3.961075411489084,34.40249664728164,0.44115767366459124
2014-08-19,2.70302173142244,2.7098147760078373,2.7188731318589103,2.731902200507907,2.7515799218402774,2.781331268614673,2.8234004559648125,2.8769014267419637,2.9391809457581695,3.009832043517114,3.0869636041161064,3.1710339500609113,3.263572427830856,3.3673717897872164,3.4872809490471917,3.6323382102190367,3.82237059740212,27.706492404592016,0.4534621727525199
2014-08-20,2.887119807156671,2.840927774795014,2.8240532040738335,2.8290914026631566,2.8519882297143653,2.8893606206162903,2.938258701385641,2.9964450699853953,3.0625000000006253,3.137576179612138,3.220575827598102,3.312465189832732,3.4151830126917493,3.532050955804426,3.668804054522923,3.836178862673952,4.0578289027707,33.11019791890312,0.45081017850208127
2014-08-21,3.052324179527494,3.0076454630011917,2.9821407885383646,2.9754291685693506,2.991228566776951,3.029967988061042,3.0857443241764466,3.152017797792358,3.2250694758908245,3.3056122819303537,3.392055230452752,3.4853916527732007,3.5875780046886687,3.701830813851171,3.833550893692955,3.9926885586274032,4.200983888484839,30.479212900407113,0.4344023433843418
2014-08-22,2.9884317653869843,2.9955241779510784,3.004965217525509,3.018538752383008,3.0390916479006984,3.070396930814435,3.115141383050332,3.172561994769054,3.239722189729903,3.3163143443143985,3.3999951514105264,3.491199930929799,3.5915600968511914,3.7040861206937734,3.8340171138605057,3.991123697342892,4.196840601613053,25.287975764384715,0.44363332128900623
2014-08-25,3.1486845731380204,3.1387475347274063,3.148192013753987,3.1686854055685707,3.1970622015665904,3.2320256601572015,3.273164977025907,3.320603727906693,3.3748511545663074,3.438562339780176,3.512145967051493,3.5979789173883594,3.699686402076605,3.822959833075386,3.977360285185163,4.180726045631689,4.47260055976951,30.501230130746716,0.420807060457804
2014-08-26,3.056290990514468,3.060754026874098,3.068323996751381,3.080886834227089,3.1019358408008806,3.136259274087421,3.186687875253027,3.251127672458069,3.325497691755118,3.4093522384394337,3.500339506171509,3.599113966474534,3.707560746592776,3.82900824683226,3.969162854363199,4.138607696177623,4.360513402137217,24.986480270689725,0.46638876295081033
2014-08-27,2.980264932591292,2.9521493982541265,2.946251700526634,2.9572947475281404,2.9828899773117414,3.0213462820111223,3.0711510236572312,3.131012611574168,3.200000000000617,3.279680964977167,3.3689687456962187,3.4689445120415163,3.5817568784359355,3.711119794821296,3.863498458523424,4.051059939290166,4.30068426830014,31.057073160161874,0.4736930379225086
2014-08-28,2.923873015084689,2.8923368154081643,2.877905091334738,2.87937020696854,2.8981971499841466,2.934901770517111,2.987245475442517,3.051598327328829,3.1249999999997526,3.20798580584491,3.2987720892875867,3.3981923018954037,3.5082202006011856,3.632303265659773,3.7763830069572366,3.951534298114089,4.182077252277535,31.95893544509461,0.4728128471527526
2014-08-29,2.855451566648585,2.8666332854412104,2.8806872985011323,2.899344775884791,2.9247983468268974,2.9594025360649296,3.004749238761962,3.060867441800984,3.126576642076997,3.202561431574232,3.2869534919643644,3.3802226298707576,3.4839975987179113,3.6013832227741753,3.737903613057768,3.903982085233579,4.122611381355794,26.174416362856103,0.47431947879079317
2014-09-01,2.94524491477615,2.924305475763309,2.920920854771535,2.9321466750089917,2.957111098452823,2.9950835968184317,3.0449296378590183,3.105295647333089,3.175000000000151,3.255388885791879,3.345143532845194,3.4452003011477528,3.5575949930451536,3.685922661650483,3.8364756784027088,4.021105251774784,4.265983934144691,30.477130352071658,0.47938868460093786
2014-09-02,3.073941490861995,3.074219806590601,3.078926436313414,3.0896424517989347,3.1099208268862215,3.1449560033467807,3.1982975347612,3.268197783297329,3.3501904146953483,3.443600479531245,3.5456513878561364,3.656992865221475,3.7797329571045624,3.9176702643326498,4.077364148047873,4.27101564600677,4.525370897465616,27.172726880578843,0.5023207568610495
2014-09-03,3.031413343701659,3.021194186000957,3.0285849516153087,3.049932793254291,3.0836993003062196,3.128882014453796,3.184611025789886,3.2501517751291584,3.325000000000697,3.41128378962652,3.508003313861189,3.616484916280271,3.739172172495251,3.880198828008529,4.046712852374826,4.252140144997773,4.526127309908637,26.98056346520212,0.5152822048503118
2014-09-04,3.0202067263528147,3.003529542592193,3.005584475370463,3.0221389040501707,3.0513899463046648,3.092187874999391,3.1435621423832543,3.204694334622596,3.2749999999998627,3.356474666459772,3.448066778878669,3.550980588122716,3.667498481139208,3.8015201666404623,3.95981861631327,4.1551409190402655,4.415660947343195,28.889529235682172,0.4872658096496707
2014-09-05,3.2191606362891556,3.204067318233219,3.2056499218266623,3.2220124049551604,3.252854981580096,3.297567323386722,3.3547651098286715,3.4227302038252576,3.50000000000082,3.588286503502178,3.685894653254033,3.793842428180129,3.9143234435798777,4.051160633210029,4.210991916723552,4.406264133165845,4.664404560199309,25.121690875332327,0.4848111042592613
2014-09-08,3.1469689500054665,3.156193084748339,3.1680701740432653,3.184479248133788,3.2082758521322057,3.2433379030200515,3.293201315611742,3.3586467311200083,3.437531931927825,3.529788616485976,3.632400696118159,3.745657389521346,3.871459106744371,4.0135686753243025,4.1786984657460735,4.379491207403638,4.643793059889951,26.322199280955957,0.4977950882295481
2014-09-09,3.7248626504525513,3.7507178780923303,3.7821837873951214,3.8217363324669726,3.8716133045153063,3.9333311799120065,4.007262342327649,4.0928078830892485,4.188993474495241,4.298813391183778,4.4199520024266645,4.553698115559265,4.702774284779663,4.871898934750575,5.069252698559343,5.31016455074286,5.6283977295850445,16.28150641210148,0.5378744925570498
2014-09-10,4.249676408874968,4.264596675431023,4.2835757643050165,4.309040946544082,4.344001973409597,4.3914399622426075,4.452903489783367,4.527709346478832,4.6138345719232765,4.713053363361497,4.822223756241886,4.941965056423312,5.074377705238148,5.223376623822727,5.395859209518718,5.604780728837818,5.8786585511345555,16.053924311784495,0.42312849958912757
2014-09-11,4.189492427241142,4.193708317502953,4.2037496084894075,4.222717743810692,4.256214933089484,4.310120346984575,4.384858047683089,4.475140928583364,4.575765684478723,4.688306968892496,4.809312917315369,4.939934875148775,5.082815179036467,5.242391135372998,5.426151229604813,5.647905769173416,5.937828311948607,16.448037692451273,0.46341078887584786
2014-09-12,4.206099020547365,4.22039055979987,4.238392711439042,4.262383780063337,4.295308089516899,4.340405900619714,4.399924496055481,4.47390197028857,4.560557622589561,4.661734421300057,4.773955689381857,4.897672137664036,5.034951950799316,5.189813975492159,5.369435626613146,5.587366140922688,5.87348711881659,17.358567205281,0.4313353366046684
2014-09-15,4.16654516688834,4.183042961123972,4.2041126453622075,4.2324385209363395,4.271260599780915,4.323599725252545,4.390765187566882,4.471763753726152,4.564426157685282,4.670831383577967,4.787756987454146,4.915996640346243,5.057896908643082,5.217735760104975,5.403000455939538,5.627725153471447,5.922785526244825,16.276250719906436,0.4586681261507213
2014-09-16,4.042368138916559,4.052357345280204,4.066553880447912,4.08846695719153,4.123560895573301,4.17707469742244,4.2488793490454615,4.334016152289949,4.42799678070967,4.532319998520994,4.644097155598308,4.764476119901391,4.895915951670374,5.042492637895661,5.211053505043899,5.414203333053471,5.679460103056285,15.659038881624005,0.4542643370394899
2014-09-17,4.083282931669123,4.065478897827872,4.062989912342038,4.075396840661498,4.104288672993184,4.150571235878428,4.212971829201834,4.2886931640460455,4.3749999999999645,4.473547923999149,4.581593183197972,4.699987075179276,4.830963359121686,4.978507602336394,5.1495509289155,5.357061525532593,5.629558342335087,19.57088433975138,0.4229565954707084
2014-09-18,4.192010345905955,4.183407357443145,4.18366657515221,4.194267598706485,4.219385306007225,4.263708396884038,4.328057397238958,4.408411417792313,4.4999999999989635,4.6038013501235975,4.71632926731552,4.838395095181918,4.972311471313792,5.12214466486425,5.294869592145394,5.503429837054663,5.776171226020872,18.57118784213527,0.42335194729386316
2014-09-19,3.873996036562296,3.882992035356791,3.895283815358269,3.913501050981304,3.9419178625209774,3.9858489999043223,4.047909633493609,4.12544421532827,4.213967498007614,4.314046779007674,4.422409070478213,4.539833781530825,4.668554696298247,4.812493221486483,4.978361670360946,5.178600539272329,5.4404373177973735,18.326332147285,0.44704956593062306
2014-09-22,3.842817725553699,3.8553533163197073,3.872002505440119,3.895503264104964,3.929493824442401,3.9774422456010807,4.040374959363816,4.116295906684074,4.20228428304693,4.2996047986581845,4.4054431959175675,4.520613204188614,4.6472924839419125,4.789327161147166,4.953346619029364,5.151687857217206,5.4114057039821555,17.30312987679477,0.4509787846491733
2014-09-23,3.7658489732174143,3.783542498554989,3.805380944777512,3.8335248907766704,3.870307887342864,3.9177663569189,3.976879628036227,4.047294243749311,4.127860321594607,4.220574602374387,4.323087057659845,4.436167732499952,4.561887341707747,4.704033946671463,4.869284665796495,5.070213865572538,5.334553492044306,17.752029803713945,0.45258901210155855
2014-09-24,3.8045222600109354,3.7698570408722225,3.7505506029653928,3.746605583176575,3.7626164719099457,3.8027177208071574,3.8642585042833897,3.9402876340012503,4.0255635009012005,4.120658115332971,4.223015076374036,4.333602652093119,4.454634627720561,4.5898505025882095,4.745577593820179,4.933498731916369,5.179152202308697,23.272124206180756,0.41353246686227507
2014-09-25,3.8099287033218703,3.8191866794962817,3.831563757309709,3.8493937587676914,3.876290540937412,3.916712284677945,3.9732886640474008,4.04451512329059,4.126787369141111,4.220576494588825,4.322710042285005,4.433771687628309,4.5557738442431255,4.692371707025689,4.849897021805422,5.04013843658879,5.288940314889187,18.86191994562268,0.43007424100765235
2014-09-26,3.9132987031233184,3.909274205465884,3.912259675949488,3.9236618638159984,3.946996512308406,3.986496852712739,4.0437989551183,4.116310225111836,4.200000000000314,4.295469541277802,4.399474936409878,4.512639690026013,4.6370297853803395,4.77638143542419,4.9371646352485286,5.13142885971728,5.385597057296076,19.9753222250021,0.4195455556382228
2014-09-29,4.360408280104707,4.374434923344031,4.392803436694346,4.418202726511333,4.453962273063613,4.503012935352036,4.566082109303872,4.64139879417373,4.726383532077585,4.822893272136948,4.927827693653882,5.041932347998485,5.167303752541342,5.307674381121736,5.469500556380715,5.664813411188977,5.920005320872468,14.420119512179673,0.4040357344551264
2014-09-30,4.387386149229419,4.397491064496011,4.410951592088649,4.430241120275844,4.459132925412594,4.502210863238764,4.562146029618383,4.637391251837869,4.724200382638543,4.823425702908058,4.931411538773145,5.048710269747616,5.1774002512255235,5.32128479792448,5.486965144709667,5.686736507574494,5.94755110985091,15.847404377354385,0.3996829565673625
2014-10-01,4.514421226050906,4.529193655276695,4.548021656627499,4.573331702208932,4.60812553844518,4.655338296444186,4.716412397593146,4.790543088780422,4.875629161163656,4.973565349743659,5.081079162602499,5.198754042457794,5.328630348759879,5.474510101891342,5.643085676916638,5.846917919313,6.113641371323,14.637757657421199,0.39685218434361325
2014-10-02,4.400777815814223,4.399442128234689,4.409652969170849,4.431300984037783,4.465353323148778,4.512468592362203,4.572300968613654,4.643638344083923,4.725000000000825,4.819008600558599,4.922932129907314,5.037578226314148,5.165063647013922,5.309218321667431,5.476779563782365,5.680436363268212,5.94818357334118,16.259945990894185,0.3938890240522621
2014-10-03,4.234658380186573,4.244026038695587,4.257017429658619,4.2765148947352545,4.306995712281322,4.353241196238442,4.41630221552559,4.492577692804544,4.577869358582705,4.673437988300496,4.776141440560307,4.886826702311468,5.007629204031501,5.142196714417768,5.296714855108878,5.482603617213475,5.724811600903137,15.123600311797635,0.40182898759877084
2014-10-06,4.475706399580617,4.484368236927924,4.503366927582263,4.533096134397883,4.574403491882422,4.627576197478158,4.692013159604507,4.766556508986773,4.849999999999966,4.945301924010476,5.0499301506648475,5.164879124176916,5.292377380348866,5.436310735287143,5.603426964104567,5.806373967351965,6.0730073152575015,14.061094650055736,0.4016284591800332
2014-10-07,4.47212695431819,4.481680763128508,4.494422317117431,4.512647935026029,4.53973591182044,4.579498804339242,4.633744152840164,4.700751871658043,4.777279290479021,4.864253694694177,4.9585111923368155,5.060557063253833,5.172179987749457,5.296625840703078,5.439512191231813,5.611286659055653,5.834828109378274,14.249081354890599,0.35271350588237027
2014-10-08,4.521279738850051,4.533722325822034,4.5492596530683995,4.569790942263188,4.5977770395418345,4.63600816801283,4.686601762113764,4.749875384912359,4.824436742889963,4.9118331016385115,5.0088783511416,5.115788454118212,5.234198737774819,5.36742917289619,5.521484842306761,5.707746322962403,5.951334086536017,15.245683168350002,0.3568427923750743
2014-10-09,4.412811326172623,4.419977389772209,4.4298849557100795,4.444825871916224,4.46868883438535,4.5064588373239145,4.560394491684434,4.627512285322313,4.70338001401387,4.788654035824483,4.8801818641750225,4.978578660159872,5.0856606261558595,5.204584030832298,5.340714438612955,5.503953373244796,5.71591136074454,14.34169122207225,0.34568266436966155
2014-10-10,4.401052598512969,4.417313936277897,4.436855847187942,4.461337167073617,4.492479607491385,4.531822956312379,4.580269831789785,4.637838161228905,4.7038546174493705,4.780560329795323,4.865642921858468,4.9595977656198365,5.063993772113537,5.181807135761969,5.318367907146947,5.483780263499398,5.700377363860605,13.816588421241153,0.337776466145284
2014-10-13,4.497966056166844,4.517639900308936,4.540202537790301,4.5670689983356505,4.599539905570938,4.638755161481242,4.685523856312223,4.740216025145302,4.802779197372547,4.8758685054332735,4.9577025522782145,5.048965291378953,5.151278941109871,5.267621835235589,5.4033305464286885,5.56857154249248,5.78589872757216,13.209509149156203,0.32604931085490385
2014-10-14,4.352050763147262,4.359569314591764,4.369594767539925,4.384064327778408,4.406136551344234,4.440127812082471,4.489216555303434,4.552475271462404,4.626279567145055,4.710774094640918,4.8025863845910735,4.902040780303383,5.010811270698505,5.132031363373043,5.27115696309241,5.438346196445677,5.655845572988748,15.587338292188143,0.34577620781824514
2014-10-15,4.511267074065414,4.489487367342677,4.488615979315439,4.504233070241622,4.534467307665189,4.5779641728910105,4.633372625698299,4.699406886694137,4.775000000000013,4.862816508372781,4.960768180606557,5.069841381803228,5.192202288555682,5.331665571761248,5.49492001946742,5.6945878848224405,5.958580835756194,17.39245050303115,0.3629773138441159
2014-10-16,4.806246330012412,4.815449110398605,4.827238515697217,4.843463343959092,4.8669775567493,4.901816380527719,4.951966670803064,5.018630009228069,5.099447955499088,5.195283970035822,5.301526232149632,5.41803997233667,5.5465014127416765,5.690481015556327,5.85644046346347,6.056581097918379,6.317768037085732,15.464014044861777,0.35371125635914247
2014-10-17,4.637097400146969,4.640523483624408,4.647314152979614,4.6592220226262855,4.679816374736819,4.714719339499505,4.768709840966777,4.840714927615615,4.925542028238787,5.023114865081381,5.129054575440082,5.2437017885194495,5.369024475874226,5.508680916440086,5.669010699355142,5.861791470018636,6.112796952231178,15.942997073096077,0.3627551388403685
2014-10-20,4.612287181047139,4.605927572232471,4.608194990447022,4.619144116352579,4.640325778882986,4.673660744327441,4.720238029205624,4.779571965859885,4.850000000000254,4.9330915793920065,5.025796582034577,5.128335116055409,5.242272500720093,5.370795888913722,5.519698620025892,5.699996662489236,5.936048694635658,16.511923712054827,0.32823948546291604
2014-10-21,4.176792981925404,4.182655105357164,4.19051736050352,4.202031640325245,4.220144343321987,4.249530848219569,4.294589775877125,4.3550491151289545,4.426715230710788,4.5089169738906225,4.598175020990855,4.694730006653107,4.8001958862149925,4.9176146474728455,5.052273667040046,5.214001323653203,5.424303514394299,17.015751554884343,0.34400122264842636
