CalculationDate,-0.1,-0.15,-0.2,-0.25,-0.3,-0.35,-0.4,-0.45,ATM,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,KURT,SKEW_ATM
2014-08-05,3.223269928523831,3.1995967399561565,3.18761937912648,3.187328566985026,3.202580510583168,3.239169725942907,3.2997333343380495,3.380526231698263,3.4756312758327983,3.5865972287814643,3.70858220616027,3.842284665911748,3.990292030792894,4.157270558343564,4.351290892538697,4.58738148363294,4.898501315680469,10.013834010857236,0.3092465508459412
2014-08-06,3.426448767750887,3.386163852359754,3.378837256114113,3.3944012303754567,3.4283809382485977,3.4783418899507015,3.54280310894683,3.620876582773236,3.7120000000005793,3.8218932584761696,3.947973820559086,4.09221735617296,4.25828142880298,4.452241111750078,4.684544323493199,4.974791438546846,5.366244289815612,9.764586601693233,0.32023608015937377
2014-08-07,3.4951605999413027,3.436939730129105,3.419867710863959,3.43057257927065,3.4627642077194967,3.512777293388893,3.5782438972520767,3.657648596343889,3.749999999999834,3.860836964293079,3.987276582908472,4.13114566546844,4.295972488497658,4.487670975288731,4.7164328863361815,5.001379919738296,5.384709205822327,9.943410872482678,0.31154096329286673
2014-08-08,3.603442296270788,3.5524957681374794,3.5352492550887016,3.5450548129266264,3.579392381240986,3.636052407071374,3.712276653692669,3.805236526589407,3.9124999999996417,4.039708833979038,4.182388853828131,4.34194093639957,4.521761701414204,4.727792391110558,4.970374766623721,5.268925955297914,5.666240767220447,8.824719477147566,0.33286245786370294
2014-08-11,3.3787202777860967,3.392399562150999,3.410063290016231,3.434396813691285,3.4692202603076288,3.5191282853294656,3.587474648396967,3.674184606459304,3.776380505442615,3.897629598031686,4.032591125122491,4.181862094415948,4.3481902468539095,4.536750939540759,4.756665973400652,5.025059199965572,5.379605515738657,7.465199561723758,0.3417009099893953
2014-08-12,3.369665374247478,3.3285221548189923,3.31140805946097,3.31570215523216,3.3423021455972424,3.391619212779583,3.4616880723447174,3.548961890471664,3.650000000000304,3.768731406253787,3.900737368411724,4.047074691451822,4.210695314313254,4.396859472234522,4.61472754148308,4.881460608458795,5.234818906149965,9.47522503075946,0.3259070608874257
2014-08-13,3.29376707710295,3.302863571835548,3.3145216594380447,3.3306751143124904,3.3545391950744454,3.391322042141281,3.4475616958545867,3.5271699402930694,3.628117638718926,3.752209457014825,3.892648697096765,4.049130694049425,4.224132409744838,4.422955532267206,4.655196477783441,4.9389841391688245,5.314251856112189,9.227764359292824,0.3420695799321436
2014-08-14,3.162903407399985,3.172751805527819,3.185462517848296,3.203143342786911,3.2291650994855656,3.2685105957466756,3.3263937927788416,3.4046977098604096,3.500744303447053,3.616492853391672,3.7463236823946575,3.8903698521858834,4.05108325404781,4.233389532470266,4.446087786878996,4.705745733856865,5.048831977384013,8.993481912805972,0.3388433479191484
2014-08-15,3.1777691417003413,3.129171525846662,3.1050667829582,3.1018682601548613,3.120189839114075,3.1609673873776334,3.223205077947685,3.303996249622437,3.399999999999463,3.514414916621708,3.643017818136949,3.786672949699211,3.948182195494978,4.132714901241864,4.349389351691739,4.615374454796124,4.968515804165544,11.35920423090616,0.3253090527840836
2014-08-18,3.1254212494797775,3.1207266994272844,3.1216128614679395,3.128922146545728,3.1456606472377344,3.177229208713067,3.229835113582069,3.3055757076574612,3.4006617902767697,3.515775771400624,3.644931657499405,3.788123880338743,3.9477709012447737,4.128777733282487,4.3398962660432465,4.59758351015634,4.938037685672103,10.42334393167752,0.3288482114754103
2014-08-19,3.0873679939648313,3.057109830498155,3.0417113697571887,3.0397616306445445,3.053464270132199,3.0866120681364224,3.141843776643803,3.218307380234378,3.31249999999944,3.426427804205251,3.5552230937323563,3.699256638179851,3.8610770931855782,4.045722310296131,4.262218501687475,4.527619714639697,4.879533630429502,11.769366556364016,0.32826560857740006
2014-08-20,3.1637662911122195,3.1215541007020495,3.0966950945458485,3.087456579009263,3.0970811029158205,3.130929898115446,3.191373434162902,3.2747380522993916,3.3749999999998033,3.4936077165158244,3.625424259482954,3.771100623286684,3.9334203839426394,4.117538831811667,4.332465661705091,4.595050664939572,4.9423033901899664,11.65482983923567,0.3247192212862249
2014-08-21,3.310762289346993,3.280316182112409,3.2657462740251595,3.265819623811031,3.2829977492773303,3.3210217849216064,3.381863667063704,3.463826570106325,3.562999999999534,3.682048009416591,3.815806641616668,3.9647904516613783,4.131710895684955,4.321785409814145,4.544288059299785,4.816694433148284,5.177511427839672,10.472038009686464,0.3234100952164063
2014-08-22,3.1728575674329074,3.1835141327724927,3.1972870390996477,3.2164351006751213,3.2444905073004944,3.286450240673612,3.3471449884288704,3.427898117789448,3.5258867631542548,3.643468282338768,3.775109310503451,3.9210830219298662,4.083942245361468,4.268712551846601,4.484333697845401,4.747621209078972,5.095580378843575,8.703616355678205,0.3444437957883295
2014-08-25,3.2328120929475337,3.2208371779584377,3.2181076042760637,3.22570273100147,3.247953143707269,3.291068268685738,3.3584547035029133,3.4471138815347073,3.5512996612283216,3.673129389076028,3.807329580126824,3.954713604734378,4.118179663128544,4.302936315711837,4.517987394698352,4.7800976908694075,5.126029462631611,9.121640045300206,0.3401635397281133
2014-08-26,3.2174151826196367,3.2282812297794075,3.2423360559795467,3.2618942572645406,3.290579275825177,3.3335150187493707,3.3956340047255797,3.478246400671355,3.578428578315233,3.698611893347372,3.8331405283866062,3.9823080144413776,4.148734895413077,4.337565979114143,4.557945775085457,4.827070082881936,5.182776736323279,8.549656639589356,0.3466580265740422
2014-08-27,3.1553488325938788,3.164319631998173,3.1760628969737295,3.192731928142647,3.2179763688817316,3.2575333484455524,3.317628957741853,3.4001935513110273,3.501499524001519,3.62295390810661,3.758548194951536,3.908513168659387,4.07550553062247,4.2647198449832,4.485339298484884,4.754580760810589,5.110275128669022,9.002875875668117,0.3499905802396359
2014-08-28,3.0929994961203544,3.1016260444484525,3.11286058139629,3.128722518761736,3.1526404076814445,3.190109687789137,3.2474485137069173,3.327199126032123,3.426095037334899,3.545307760523105,3.6788456177692934,3.826811225579904,3.991760937215527,4.178799143784226,4.39699832694539,4.663396344063051,5.015449919591571,9.402687933812716,0.34949256466342504
2014-08-29,3.1167660152703096,3.125418568549966,3.136701419253402,3.1526539601867563,3.176740162846519,3.214494021171937,3.2722030058047835,3.352262829848919,3.451291445095745,3.5704973035834984,3.703888607752023,3.8515897711169504,4.016162897609396,4.2027014698639,4.420247611248042,4.685775389914718,5.036597125012747,9.291371635396235,0.3473698213593259
2014-09-01,3.1348254443768564,3.117555802835728,3.1195715954405134,3.1372381222003884,3.169742366616047,3.2171479217264083,3.2796540258354936,3.3573294570572605,3.449999999999806,3.5631370170596637,3.6942116021459177,3.8449750412175647,4.018909001716938,4.222044827148701,4.4649783770051785,4.76777527402819,5.174866919790104,10.346507779488274,0.35384520360514493
2014-09-02,3.230455870677517,3.203541376289481,3.194662068438203,3.202113972426395,3.2273376442027017,3.2723916611515573,3.3380444921912167,3.4230666788127424,3.524999999999803,3.647803632018328,3.786988890281244,3.9434266485392993,4.120116569629558,4.322700764257369,4.561220299750592,4.854654282209759,5.244895686018484,10.174136128865143,0.3494639419440748
2014-09-03,3.276463778717493,3.2423252298617324,3.2343388310753967,3.2470146066940977,3.278574765245389,3.328140668386598,3.394797413839718,3.4774673342217435,3.5749999999996973,3.692591017000433,3.8269502920009426,3.979592521615913,4.153872948959932,4.355685987385556,4.5953780874005155,4.892487663899395,5.290200854494473,10.022693241636414,0.344015370242186
2014-09-04,3.2221969317014354,3.204403576338205,3.1995295760116225,3.207384329306626,3.230687357857394,3.273250527920929,3.337461677487257,3.422446351151194,3.5249999999995953,3.648243712035801,3.787099337326491,3.942174663857372,4.116326264251278,4.315034763083838,4.54804975257487,4.833754850506383,5.212665242513098,9.933216310120201,0.347806750609708
2014-09-05,3.2521801190398167,3.262701990174776,3.2767523444830036,3.297087079019455,3.328274348691957,3.376769985173423,3.4477868052818357,3.5407319811613984,3.650699446151726,3.780137657294002,3.9232149890521866,4.0806687172091465,4.255543951536687,4.453403701919398,4.683907432260225,4.96506366955813,5.336372306228921,7.876678465230904,0.36472473635281233
2014-09-08,3.2597613568137036,3.2686210086776883,3.2806080188831173,3.297942982055723,3.324464249339438,3.366225121269729,3.429826712156747,3.5174113287049313,3.6251240984710615,3.7547443142950816,3.899745714729133,4.060356641018414,4.239428557392281,4.442550562160411,4.679613212567025,4.969166819503455,5.35197483543203,8.72298157090112,0.3590778119579454
