Date,rate_pct
2013-02-15,0.04468411894624398
2013-02-18,0.047357549077716346
2013-02-19,0.04812091171749744
2013-02-20,0.048680933516920266
2013-02-21,0.048387588675613546
2013-02-22,0.04865093224585652
2013-02-25,0.0493576267790415
2013-02-26,0.049554301290488656
2013-02-27,0.05011099028854327
2013-02-28,0.05114769898632391
2013-03-01,0.052424418362935946
2013-03-04,0.05373447385380592
2013-03-05,0.05455450949645908
2013-03-06,0.05419449386385722
2013-03-07,0.053984484836196625
2013-03-08,0.052781100104367276
2013-03-11,0.050270998327909634
2013-03-12,0.04937429615735992
2013-03-13,0.04931096031624005
2013-03-14,0.048597598936528374
2013-03-15,0.047527557695388925
2013-03-18,0.04715087683376806
2013-03-19,0.046094171287795284
2013-03-20,0.04699753738558465
2013-03-21,0.04791090421863986
2013-03-22,0.049117617522842494
2013-03-25,0.05206106785715277
2013-03-26,0.05246775157213094
2013-03-27,0.05096102309834667
2013-03-28,0.04894094287748081
2013-04-01,0.046984202441717006
2013-04-02,0.04442744398501415
2013-04-03,0.04408743196283593
2013-04-04,0.043414074961678484
2013-04-05,0.04346741016857021
2013-04-08,0.04310406425946193
2013-04-09,0.04246404231193675
2013-04-10,0.04251071056802225
2013-04-11,0.043257402523559176
2013-04-12,0.04306739605191012
2013-04-15,0.04218403304125558
2013-04-16,0.04091399130113175
2013-04-17,0.04029730474394514
2013-04-18,0.0410573290636466
2013-04-19,0.04087398979674879
2013-04-22,0.04127400296759879
2013-04-23,0.0414106741650877
2013-04-24,0.041090663589397426
2013-04-25,0.04105732916198275
2013-04-26,0.04154067850389298
2013-04-29,0.04251737800915848
2013-04-30,0.04376075346243328
2013-05-02,0.045800824611330615
2013-05-03,0.045614151358167966
2013-05-06,0.04526413918182574
2013-05-07,0.04572415550427126
2013-05-08,0.043210735352953535
2013-05-09,0.043037396071643474
2013-05-10,0.04310073159019915
2013-05-13,0.04329073822367061
2013-05-14,0.043087397842304455
2013-05-15,0.04321406891561648
2013-05-16,0.043037396129456486
2013-05-17,0.04352407975264001
2013-05-20,0.04473078888214872
2013-05-21,0.046057503243956965
2013-05-22,0.0486742673744156
2013-05-23,0.05082435150292053
2013-05-27,0.053291117053640605
2013-05-28,0.05397447940240774
2013-05-29,0.054547837554552725
2013-05-30,0.05558121642941597
2013-05-31,0.057064616240783586
2013-06-03,0.05673126785596949
2013-06-04,0.05637125151151112
2013-06-05,0.056471256046730645
2013-06-06,0.056847939863839216
2013-06-07,0.056671265069082224
2013-06-10,0.05615124132687388
2013-06-11,0.05549787850910685
2013-06-12,0.05485785016351811
2013-06-13,0.05322444659922783
2013-06-14,0.05104102379567266
2013-06-17,0.04936095701772632
2013-06-18,0.04739754876963431
2013-06-19,0.04594416186919729
2013-06-20,0.046184170698822705
2013-06-21,0.04672419062464368
2013-06-24,0.047717561196421635
2013-06-25,0.04895760899962982
2013-06-26,0.049657636643873904
2013-06-27,0.050370998579292905
2013-06-28,0.05123103355266778
2013-07-01,0.051691052493178326
2013-07-02,0.0519277288423788
2013-07-03,0.051737721095601596
2013-07-04,0.05070768013747765
2013-07-05,0.04960097027247867
2013-07-08,0.04627751379222185
2013-07-09,0.044800793765879345
2013-07-10,0.04412410322826391
2013-07-11,0.04286072611426883
2013-07-12,0.04150401448346219
2013-07-15,0.0411906709215241
2013-07-16,0.04122400535272093
2013-07-17,0.04124400600846734
2013-07-18,0.040630652615736285
2013-07-19,0.041167336893573506
2013-07-22,0.042014031790689924
2013-07-23,0.04266738736778223
2013-07-24,0.04315073726621025
2013-07-25,0.044634122097793785
2013-07-26,0.04483079578824212
2013-07-29,0.045240810558311306
2013-07-30,0.04684753568232243
2013-07-31,0.04752422779223571
2013-08-01,0.04784090645833701
2013-08-02,0.04706087696023653
2013-08-05,0.04592416829581521
2013-08-06,0.04493413259802903
2013-08-07,0.04500413509143467
2013-08-12,0.04507747104133264
2013-08-13,0.04500746854873745
2013-08-14,0.04429744321386615
2013-08-15,0.04328074133053879
2013-08-16,0.04277072408112407
2013-08-19,0.041780691171600104
2013-08-20,0.04069398907253774
2013-08-21,0.04067732186490887
2013-08-22,0.04227404081571887
2013-08-23,0.04326074078879749
2013-08-26,0.04472745876611395
2013-08-27,0.04494079973497156
2013-08-28,0.04465745627973231
2013-08-29,0.04534748094291811
2013-08-30,0.045530820908434855
2013-09-02,0.0457208278887844
2013-09-03,0.045734161709080436
2013-09-04,0.045447484607700574
2013-09-05,0.045654158782711576
2013-09-06,0.04492746571719275
2013-09-09,0.04311740244004787
2013-09-10,0.04287072731122832
2013-09-11,0.04235737648564293
2013-09-12,0.041017332675175044
2013-09-13,0.04012397053045902
2013-09-16,0.03976729261117029
2013-09-17,0.03948395026059185
2013-09-18,0.0396539556428969
2013-09-19,0.039467283054854065
2013-09-20,0.03878726193572805
2013-09-23,0.037960570043349406
2013-09-24,0.03725054887317632
2013-09-25,0.036947206472267194
2013-09-26,0.03657386215013917
2013-09-27,0.035773839165916435
2013-09-30,0.035223823597237594
2013-10-01,0.03594051040931948
2013-10-02,0.03552383183763237
2013-10-03,0.03495048291125569
2013-10-04,0.03551049799005075
2013-10-07,0.03741721691633189
2013-10-08,0.04094065457008744
2013-10-09,0.04251737274439208
2013-10-10,0.043400735595385445
2013-10-11,0.045964157172647305
2013-10-14,0.04921761066700725
2013-10-16,0.05437781408785073
2013-10-17,0.05521451735173895
2013-10-18,0.05613455800589362
2013-10-21,0.05775129829708181
2013-10-22,0.05808464729271471
2013-10-23,0.05792797329337388
2013-10-24,0.05802797798014995
2013-10-25,0.057767965845645364
2013-10-28,0.05786797052053464
2013-10-29,0.05808131375787765
2013-10-30,0.05903469200133256
2013-10-31,0.05908469437957049
2013-11-01,0.05926803648416874
2013-11-04,0.05924136854127404
2013-11-05,0.05963138726307789
2013-11-06,0.05949138051378015
2013-11-07,0.05948138002975778
2013-11-08,0.05953471593607891
2013-11-11,0.06018808080026453
2013-11-12,0.06185482883927691
2013-11-13,0.06640505365181162
2013-11-14,0.07868904973036273
2013-11-15,0.08021247925724302
2013-11-18,0.07871238375588192
2013-11-19,0.07741897107608937
2013-11-20,0.0761122265454254
2013-11-21,0.07648891591825653
2013-11-22,0.07474214338186735
2013-11-25,0.07195531487011278
2013-11-26,0.0690918222683338
2013-11-27,0.06408823118222809
2013-11-28,0.06263815718224504
2013-11-29,0.061358093776113044
2013-12-02,0.0605680554578399
2013-12-03,0.06076139826960795
2013-12-04,0.06230814093719135
2013-12-05,0.06455492081842336
2013-12-06,0.0659083248686539
2013-12-09,0.06620500736654136
2013-12-10,0.06565497815993471
2013-12-11,0.06478159893317606
2013-12-12,0.06503494550789875
2013-12-13,0.06457492132126244
2013-12-16,0.06470492811631035
2013-12-17,0.06456825431777613
2013-12-18,0.06497160877986241
2013-12-19,0.06610500210298594
2013-12-20,0.06694504718004848
2013-12-23,0.06808844204187665
2013-12-24,0.06885181655412742
2013-12-26,0.06572498911295113
2013-12-27,0.05356112911375869
2013-12-30,0.051214365665330774
2013-12-31,0.05068767737020548
2014-01-02,0.05023765965069815
2014-01-03,0.04811424494202132
2014-01-06,0.045830827218037065
2014-01-07,0.04606750260413757
2014-01-08,0.045967498925847394
2014-01-09,0.04585082798751842
2014-01-10,0.04540747846044635
2014-01-13,0.04619084067589707
2014-01-14,0.046904200451973
2014-01-15,0.04669419262460783
2014-01-16,0.046854198618906384
2014-01-17,0.04551748324870634
2014-01-20,0.04377742279185377
2014-01-21,0.04302406379608954
2014-01-22,0.04330407340338294
2014-01-23,0.043954095979192864
2014-01-24,0.04470412255288547
2014-01-27,0.04511747058331498
2014-01-28,0.046254178840613815
2014-01-29,0.047184213352446935
2014-01-30,0.04802091171897856
