CalculationDate,-0.1,-0.15,-0.2,-0.25,-0.3,-0.35,-0.4,-0.45,ATM,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,KURT,SKEW_ATM
2014-08-05,2.754213747516875,2.2407818062572757,1.8396481015833612,1.5080958375854074,1.233686060213317,1.0187500086093726,0.8669020909590635,0.7706567820195935,0.715486465559283,0.6892650323289701,0.6865058027801243,0.7051745028074852,0.746808104331321,0.8156904603915877,0.91827159900734,1.0639532827024067,1.271785403452575,26.241951307267346,-0.1689322469929877
2014-08-06,2.661283445542256,2.1656456340890684,1.7783008907408897,1.457814321320514,1.1918772594921525,0.982621488096827,0.8341258827221603,0.7399986953491643,0.6864731591870813,0.6618214928240921,0.6607673313936684,0.6816053431205416,0.7262320637188392,0.7991579679524361,0.9066518953981636,1.0575153624653095,1.2702673896800707,28.094026833532023,-0.1550994501132088
2014-08-07,2.7130828931987656,2.2073070209932952,1.8121382748919497,1.4854763716543409,1.2150446379002149,1.0031594772453492,0.8534951773919309,0.7587941742260507,0.7047810760199508,0.6795482400101385,0.6777402761964714,0.6974815984604023,0.7404554180699584,0.8110305040435757,0.915595627751884,1.0633515135350622,1.2731871980601317,27.061425910903797,-0.16195120591730827
2014-08-08,2.659898698025632,2.1761157584279576,1.7996903145554184,1.4892147338350974,1.2307041847090685,1.0229388523578893,0.8683003367064162,0.7635537208006667,0.6990055455305715,0.6644551649042469,0.6550633574737106,0.6691879264129598,0.7093443478296438,0.7813457382041472,0.8927029428908603,1.0522353768177135,1.2776633015078165,27.43717939516606,-0.16486510852938707
2014-08-11,2.659891145602305,2.176106231425321,1.799680925840573,1.4892071745191366,1.2306996693112982,1.0229375341629716,0.868300963498936,0.7635545891380597,0.6990056049390246,0.6644553584438985,0.6550622776424895,0.6691850353021418,0.7093396454001822,0.7813397596755867,0.8926966752266248,1.052229758033652,1.2776587169167302,27.437141998339982,-0.16486556269276065
2014-08-12,2.8469699511739135,2.3141823279072065,1.896707634914395,1.5497635203313105,1.2599586473202562,1.030467164859309,0.8678220301190351,0.766076987122149,0.7095085954914153,0.6845968143658571,0.6852942745374265,0.709686983445162,0.7597809131092784,0.840206657623215,0.9571832023762504,1.119532684518636,1.3466344232168814,26.700143996843543,-0.15570101877941767
2014-08-13,2.833787603930036,2.3022019769556317,1.8852592346695043,1.538210758074386,1.247677394909221,1.0172226944118132,0.8541897180878691,0.7528541588795298,0.6970342825555281,0.6728664828531028,0.674133126961845,0.6988620586208881,0.7489725680741599,0.8289338668087499,0.9447493365190036,1.1050328337646786,1.3288922318601488,26.818553491109874,-0.15772298242934113
2014-08-14,2.7113808692392536,2.2228172044571934,1.843424854545138,1.5311128331463304,1.2712183293942652,1.0614642016746716,0.9033023664956756,0.7937560729225872,0.7241255659739685,0.684700727766119,0.6708231710921542,0.6806940731780791,0.7168037249628765,0.7853697906523894,0.8947985477733348,1.0546702691079473,1.2828022783485544,26.07973973160857,-0.17654797181866044
2014-08-15,2.7119571923478225,2.2230657250257915,1.8433920361521483,1.5308382869008397,1.2707682509851843,1.0609565694829106,0.902883983487658,0.7935289006445351,0.724118170806283,0.6849032017878959,0.6712146555140784,0.6812502008115215,0.7174855680621725,0.7861038391357031,0.8954731454627021,1.0551742309254108,1.2830617883362638,26.088451418030814,-0.1762997855407491
