Date,rate_pct
2015-12-02,0.12245799481613862
2015-12-03,0.12302183784634879
2015-12-04,0.12337764245057281
2015-12-07,0.12375322423756607
2015-12-08,0.12402718809932933
2015-12-09,0.12434523506632544
2015-12-10,0.12460011378769842
2015-12-11,0.12474540636592257
2015-12-14,0.1250545316608731
2015-12-15,0.1253628348800051
2015-12-16,0.12572442386968863
2015-12-17,0.12618228426267697
2015-12-18,0.12660581587405906
2015-12-21,0.1267925887161736
2015-12-22,0.12691179416384202
2015-12-23,0.12709074007550836
2015-12-24,0.12729646656653992
2015-12-28,0.1274763751833441
2015-12-29,0.1278411380441158
2015-12-30,0.1280632109784019
2015-12-31,0.12836219355595313
2016-01-04,0.12927631388199856
2016-01-05,0.1297480775168447
2016-01-06,0.12995161769987496
2016-01-07,0.13051142395804627
2016-01-08,0.13132463640129766
2016-01-11,0.1322000798682832
2016-01-12,0.13342220570061736
2016-01-13,0.13418588033546897
2016-01-14,0.1348186685342423
2016-01-15,0.13494077741463828
2016-01-18,0.1350204436797453
2016-01-19,0.13542166073445827
2016-01-20,0.13574939494367388
2016-01-21,0.1360758952503871
2016-01-22,0.13618962846870808
2016-01-25,0.13634690483018685
2016-01-26,0.1365077530851022
2016-01-27,0.13667299734322347
2016-01-28,0.13678631979088252
2016-01-29,0.13696378995876612
2016-02-01,0.1371416728379704
2016-02-02,0.13728878737221395
2016-02-03,0.1376100777477407
2016-02-04,0.1378648863457954
2016-02-05,0.13819401030171763
2016-02-10,0.13857588447174773
2016-02-11,0.1387269868801777
2016-02-12,0.13880020308882912
2016-02-15,0.13900089553103845
2016-02-16,0.1391546092645468
2016-02-17,0.13940571687199865
2016-02-18,0.13983595371418467
2016-02-19,0.14018803069186792
2016-02-22,0.1404339230044016
2016-02-23,0.14086087149913773
2016-02-24,0.14113355453034826
2016-02-25,0.1415916928297456
2016-02-26,0.14201027172836556
2016-02-29,0.1424620990908343
2016-03-01,0.14311120297200164
2016-03-02,0.1437556445891941
2016-03-03,0.14430626375604438
2016-03-04,0.14484974531812078
2016-03-07,0.14519883569857894
2016-03-08,0.14555809484432247
2016-03-09,0.14603537035907665
2016-03-10,0.14639655888352143
2016-03-11,0.14676187133205731
2016-03-14,0.1471068531139097
2016-03-15,0.14746145460382554
2016-03-16,0.14781152483529514
2016-03-17,0.1481464844480862
2016-03-18,0.14829953907172788
2016-03-21,0.14855797423712902
2016-03-22,0.14889939627071858
2016-03-23,0.1492111435377641
2016-03-24,0.14949211631196668
2016-03-28,0.14982406442544116
2016-03-29,0.15018747853239311
2016-03-30,0.15035359222140832
2016-03-31,0.15039096446142208
2016-04-01,0.15043520660175114
2016-04-04,0.15066864605857155
2016-04-05,0.15093712323666075
2016-04-06,0.15123967702246333
2016-04-07,0.1514801279377198
2016-04-08,0.15170780167585995
2016-04-11,0.15192791938106742
2016-04-12,0.1521836253412734
2016-04-13,0.1523170437901955
2016-04-14,0.15248041656339417
2016-04-15,0.15288452159520904
2016-04-18,0.1533415307418795
2016-04-19,0.15362486232349815
2016-04-20,0.15394557009759113
2016-04-21,0.15429362377874511
2016-04-22,0.15482539529431127
2016-04-25,0.15556960769399497
2016-04-26,0.15629679336444102
2016-04-27,0.15713295937652694
2016-04-28,0.15792599046715594
2016-04-29,0.1582737971683401
2016-05-03,0.15876685914527622
2016-05-04,0.15941534955540293
2016-05-05,0.15963756239674165
2016-05-06,0.15977374908602293
2016-05-09,0.16015551284178642
2016-05-10,0.16053109541016575
2016-05-11,0.1606942201265893
2016-05-12,0.1607365474733169
2016-05-13,0.1608431904937202
2016-05-16,0.16092495945996266
2016-05-17,0.160988863051581
2016-05-18,0.16105936323426162
2016-05-19,0.1611801619502473
2016-05-20,0.16137256077235484
2016-05-23,0.1615027052884188
2016-05-24,0.16178127293207112
2016-05-25,0.16200830614516715
2016-05-26,0.162394072093075
2016-05-27,0.16267937892684436
2016-05-30,0.16292180862236272
2016-05-31,0.1633463375609434
2016-06-01,0.16357324040537913
2016-06-02,0.16381443743871404
2016-06-03,0.16386198989520873
2016-06-06,0.1639334560950445
2016-06-07,0.16410607483093864
2016-06-08,0.1641514286492396
2016-06-09,0.16417946557190088
2016-06-10,0.1642296297225898
2016-06-13,0.1643360052734466
2016-06-14,0.16440169985836306
2016-06-15,0.164423552275339
2016-06-16,0.16442547638816363
2016-06-17,0.16449089625155677
2016-06-20,0.16454161043849558
2016-06-21,0.1645883389970515
2016-06-22,0.16462311058035306
2016-06-23,0.16462036183708673
2016-06-24,0.1645807799677712
2016-06-27,0.16463726659617928
2016-06-28,0.16469540253329917
2016-06-29,0.16470323645532137
2016-06-30,0.164883554248485
2016-07-01,0.1654181874483296
2016-07-04,0.1655780294511744
2016-07-05,0.16572247871264878
2016-07-07,0.1658284451188874
2016-07-08,0.16587558718842432
2016-07-11,0.1659056866726405
2016-07-12,0.16591407055217555
2016-07-13,0.1659656108373153
2016-07-14,0.16599612271132047
2016-07-15,0.16603254455054284
2016-07-18,0.16614057320316622
2016-07-19,0.1661982985768029
2016-07-20,0.1662263366439709
2016-07-21,0.1663420623372991
2016-07-22,0.16692234155633034
2016-07-25,0.167315704505544
2016-07-26,0.1681303383129995
2016-07-27,0.16914826929597115
2016-07-28,0.17029198667836143
2016-07-29,0.17125278093532703
2016-08-01,0.17172081647388593
2016-08-02,0.17193799794574804
2016-08-03,0.17198981932284862
2016-08-04,0.17196067836605655
2016-08-05,0.1719638398851031
2016-08-08,0.17195834159033918
2016-08-10,0.17193002538821167
2016-08-11,0.17191682949312392
2016-08-12,0.17189016280281244
2016-08-15,0.17188260266028932
2016-08-16,0.1718923621112589
2016-08-17,0.1719564171447252
2016-08-18,0.17207696718448684
2016-08-19,0.17219078211536676
2016-08-22,0.17225085123698802
2016-08-23,0.17230061107911254
2016-08-24,0.17236260474888798
2016-08-25,0.17239394527813756
2016-08-26,0.17248288094545705
2016-08-29,0.172704464474438
2016-08-30,0.17317072667574207
2016-08-31,0.1732944411663162
2016-09-01,0.17378284008103817
2016-09-02,0.17383246393816165
2016-09-05,0.17383012708007683
2016-09-06,0.17377981595573244
2016-09-07,0.173641254405843
2016-09-08,0.17356743746356207
2016-09-09,0.17347959955288372
2016-09-13,0.17335011117134425
2016-09-14,0.17322997047626298
2016-09-15,0.17306460588047967
2016-09-16,0.17302941606276434
2016-09-19,0.17299972468378666
2016-09-20,0.17296865872201694
2016-09-21,0.17299147709605167
2016-09-22,0.17301154627641369
2016-09-23,0.1730358767306206
2016-09-26,0.17306859227285143
2016-09-27,0.17312495101676761
2016-09-28,0.1731612405718841
2016-09-29,0.17327505788357067
2016-09-30,0.1734763006309592
2016-10-03,0.173604139788186
2016-10-04,0.17363108230458169
2016-10-05,0.17363135722845424
2016-10-06,0.1736591245339536
2016-10-07,0.17372098244107237
2016-10-10,0.17385267118749104
2016-10-11,0.17390353229166378
2016-10-12,0.1739638783169073
2016-10-13,0.17386036927719006
2016-10-14,0.17337471900787937
2016-10-17,0.17335093826900128
2016-10-18,0.1733391166149123
2016-10-19,0.17326653726538188
2016-10-20,0.173182961222762
2016-10-21,0.17313375039251788
2016-10-24,0.1733136862234863
2016-10-25,0.17351300465502373
2016-10-26,0.17357252549285995
2016-10-27,0.17360482898847174
2016-10-28,0.17367232276606082
2016-10-31,0.1737598860555023
2016-11-01,0.1737963135334364
2016-11-02,0.17385143592791863
2016-11-03,0.17385679695846035
2016-11-04,0.1737798180955652
2016-11-07,0.17378916552149848
2016-11-08,0.1738119842619068
2016-11-09,0.17387906590349278
2016-11-10,0.17395865674105782
2016-11-11,0.1740111675069933
2016-11-14,0.17403920995402444
2016-11-15,0.17412691134590652
2016-11-16,0.174186707854751
2016-11-17,0.17424306784266097
2016-11-18,0.1742407309634486
2016-11-21,0.17424045603651184
2016-11-22,0.1742830696833786
2016-11-23,0.17426712392605292
2016-11-24,0.17423866900474483
2016-11-25,0.17429860312053735
2016-11-28,0.17470164673176747
2016-11-29,0.17493547444892288
2016-11-30,0.17517246464983094
2016-12-01,0.17520037025953172
2016-12-02,0.17522786350052666
2016-12-05,0.1752454591790631
2016-12-06,0.1753286262852205
2016-12-07,0.17543337576365614
2016-12-08,0.17548135168781176
2016-12-09,0.17557854080153534
2016-12-12,0.17566253322092162
2016-12-13,0.1758273566534907
2016-12-14,0.17630533246079105
2016-12-15,0.17676846618066566
2016-12-16,0.1772393023987906
2016-12-19,0.17751507064903693
2016-12-20,0.17796336836650717
2016-12-21,0.1782977043575995
2016-12-22,0.17854185926102772
2016-12-23,0.17861513356782766
2016-12-27,0.17882698325440982
2016-12-28,0.1791346545614636
2016-12-29,0.17961183675601067
2016-12-30,0.18011321979783945
2017-01-03,0.18066341291254062
2017-01-04,0.18096380934736755
2017-01-05,0.18110404099089816
2017-01-06,0.18122997489675718
2017-01-09,0.1813325369763641
2017-01-10,0.181356733979543
2017-01-11,0.181358521259134
2017-01-12,0.18137144466754407
2017-01-13,0.1813977039343051
2017-01-16,0.1815173142510007
2017-01-17,0.1816088782209735
2017-01-18,0.18175832296454253
2017-01-19,0.18186047361545832
2017-01-20,0.1819509383684581
2017-01-23,0.18199190880424654
2017-01-24,0.18206848784793062
2017-01-25,0.18215799060814497
2017-01-26,0.18220501055852267
2017-01-27,0.1823390585932616
2017-01-31,0.1828499539762718
2017-02-01,0.18292130969446152
2017-02-02,0.1829899158016013
2017-02-03,0.18317442388224858
2017-02-06,0.18368175454498425
2017-02-07,0.18408459841523506
2017-02-08,0.18417919185239606
2017-02-09,0.18427186050675726
2017-02-10,0.18462864928855405
2017-02-13,0.185267298802394
2017-02-14,0.18615674557420636
2017-02-15,0.18661350768539586
2017-02-16,0.1867265304715815
2017-02-17,0.1867683297505529
2017-02-20,0.18693676458174657
2017-02-21,0.18707783779224885
2017-02-22,0.18769850650154352
2017-02-23,0.18842863279121547
2017-02-24,0.18910789385964133
2017-02-27,0.18928431155572634
2017-02-28,0.18944807901856153
2017-03-01,0.1898058658193258
2017-03-02,0.19012130465801969
2017-03-03,0.1902519362376398
2017-03-06,0.1904485718036364
2017-03-07,0.1907146496216594
2017-03-08,0.19085545851713626
2017-03-09,0.1908870856034972
2017-03-10,0.19102033201339186
2017-03-13,0.19118011805855373
2017-03-14,0.19124804793864136
2017-03-15,0.1913914709996023
2017-03-16,0.19147040200262477
2017-03-17,0.19187482072662299
2017-03-20,0.19245223246970866
2017-03-21,0.19321446874324133
2017-03-22,0.19358507268997238
2017-03-23,0.1938986099381479
2017-03-24,0.19393848991724472
2017-03-27,0.1942179253009768
2017-03-28,0.19441705148370847
2017-03-29,0.194566534230034
2017-03-30,0.1949977929460056
2017-03-31,0.19544500841152113
2017-04-03,0.1961401797407447
2017-04-04,0.19697852205460276
2017-04-05,0.19739054899612363
2017-04-06,0.19769076991523749
2017-04-07,0.19788509647535868
2017-04-10,0.1979874173341556
2017-04-11,0.19820251161725144
2017-04-12,0.19863325274200871
2017-04-13,0.19922146977746635
2017-04-17,0.20012230382346896
2017-04-18,0.20064672248949478
2017-04-19,0.20104873949464697
2017-04-20,0.20124871791041832
2017-04-21,0.20166325575247113
2017-04-24,0.20227447758391914
2017-04-25,0.20278653983798467
2017-04-26,0.2032858152174688
2017-04-27,0.20395276033510212
2017-04-28,0.20427901587014574
2017-05-02,0.20479797574382008
2017-05-03,0.20533193387296533
2017-05-04,0.20600234653852523
2017-05-05,0.20652160013927556
2017-05-08,0.207123802779563
2017-05-09,0.2077539359416236
2017-05-11,0.208401409160619
2017-05-12,0.20905411783346262
2017-05-15,0.20978744430799612
2017-05-16,0.21045062557123462
2017-05-17,0.21139526886093662
2017-05-18,0.21214458719122087
2017-05-19,0.2127923917703889
2017-05-22,0.21347267073208442
2017-05-23,0.2140922893450914
2017-05-24,0.21452371657797453
2017-05-25,0.21494001435982124
2017-05-26,0.21517334082190587
2017-05-29,0.2156625591698158
2017-05-30,0.21605424054172984
2017-05-31,0.21656492996625643
2017-06-01,0.21710575464388704
2017-06-02,0.2175458760799054
2017-06-05,0.21828166560832196
2017-06-06,0.21909299966597073
2017-06-07,0.22001716756866463
2017-06-08,0.22109682801928487
2017-06-09,0.22170223261744892
2017-06-12,0.2220100294136107
2017-06-13,0.22227599938218212
2017-06-14,0.22234245782176698
2017-06-15,0.22241290657809554
2017-06-16,0.22249670212661776
2017-06-19,0.22255696895819854
2017-06-20,0.2225725172493198
2017-06-21,0.22262480359913628
2017-06-22,0.22295283267909083
2017-06-23,0.22353830805762476
2017-06-27,0.2250291883143296
2017-06-28,0.22595057527017293
2017-06-29,0.22715517094037407
2017-06-30,0.22872996206121377
2017-07-03,0.22974953415448862
2017-07-04,0.2307834391418795
2017-07-05,0.23239316177414704
2017-07-06,0.23403637882595252
2017-07-07,0.2352476367770695
2017-07-10,0.2368138736202785
2017-07-11,0.23836419285614419
2017-07-12,0.23976756184819203
2017-07-13,0.24105920350229182
2017-07-14,0.2417450961808454
2017-07-17,0.24220484184390711
2017-07-18,0.24252542775314856
2017-07-19,0.242783384723122
2017-07-20,0.24327094525607995
2017-07-21,0.24393649488357871
2017-07-24,0.2447514078728008
2017-07-25,0.24558822015319226
2017-07-26,0.2465494918168054
2017-07-27,0.2473961089674459
2017-07-28,0.24804202696752098
2017-07-31,0.24879092540038839
2017-08-01,0.24990520415648643
2017-08-02,0.2508673815397988
2017-08-03,0.25195596245576324
2017-08-04,0.2526333292658389
2017-08-07,0.25339399982459154
2017-08-08,0.25398285834308254
2017-08-10,0.2544892523643316
2017-08-11,0.2549445710346432
2017-08-14,0.25549764990926427
2017-08-15,0.2563423541878773
2017-08-16,0.2571855570960513
2017-08-17,0.2581226791565916
2017-08-18,0.2588890787250109
2017-08-21,0.2599296423879238
2017-08-22,0.26103122829639336
2017-08-23,0.2621735972545225
2017-08-24,0.2634359331154523
2017-08-25,0.264751593511825
2017-08-28,0.2663508351928634
2017-08-29,0.26779547286162053
2017-08-30,0.2684123183671394
2017-08-31,0.26872343111270514
2017-09-04,0.26933464244294214
2017-09-05,0.2704289965643869
2017-09-06,0.27156593238645277
2017-09-07,0.2724760523231562
2017-09-08,0.27322049715535757
2017-09-11,0.27412417421576185
2017-09-12,0.2751865408298304
2017-09-13,0.27609617593253866
2017-09-14,0.27662648446079574
2017-09-15,0.27695417714026505
2017-09-18,0.27718324651230253
2017-09-19,0.27780778440374965
2017-09-20,0.27840588246795805
2017-09-21,0.2792691543809456
2017-09-22,0.2800566776356872
2017-09-25,0.2809544163387301
2017-09-26,0.2816414039892967
2017-09-27,0.2823224778980893
2017-09-28,0.2831243757960622
2017-09-29,0.2837594568886215
2017-10-02,0.28448133734380043
2017-10-03,0.2851291095994024
2017-10-04,0.2856136348571736
2017-10-05,0.2858882068720314
2017-10-06,0.2863060600841183
2017-10-09,0.2868288966045407
2017-10-10,0.2875099017086491
2017-10-11,0.2881730061326748
2017-10-12,0.2889444105491412
2017-10-13,0.2898052453499611
2017-10-16,0.29067091746695084
2017-10-17,0.2915253059228462
2017-10-19,0.29235352950492954
2017-10-20,0.2936242006168488
2017-10-23,0.2953582918526987
2017-10-24,0.29713736395157175
2017-10-25,0.29863483544732006
2017-10-26,0.300292066172847
2017-10-27,0.3016305994498536
2017-10-30,0.30304455387585305
2017-10-31,0.3044998920329278
2017-11-01,0.3057343438769511
2017-11-02,0.3070274043790122
2017-11-03,0.30795691065980124
2017-11-06,0.3089323306948333
2017-11-07,0.30977021324261056
2017-11-08,0.31061141749182397
2017-11-09,0.31147523966343904
2017-11-10,0.312381531383632
2017-11-13,0.31359839781197607
2017-11-14,0.31447040673437954
2017-11-15,0.3153012142953604
