date,rate_pct
2015-01-14,0.08241001284321481
2015-01-15,0.0823396781183594
2015-01-16,0.0822789208577368
2015-01-19,0.08220772188562986
2015-01-20,0.08213711302529347
2015-01-21,0.08207262387209813
2015-01-22,0.08200438894770956
2015-01-23,0.08194186207596266
2015-01-26,0.08188925559524662
2015-01-27,0.08183612777281635
2015-01-28,0.08177928161114956
2015-01-29,0.08172523459865078
2015-01-30,0.08169109679141418
2015-02-02,0.08164111128243778
2015-02-03,0.08158680372074567
2015-02-04,0.08152821528401022
2015-02-05,0.0814603790088908
2015-02-06,0.08139471073032034
2015-02-09,0.08133197880861864
2015-02-10,0.08126569325738187
2015-02-11,0.08120312614768865
2015-02-12,0.08113325962642026
2015-02-13,0.08107420521020758
2015-02-16,0.0810091685936265
2015-02-17,0.08094385764692014
2015-02-18,0.08088156535240865
2015-02-23,0.08081813431390916
2015-02-24,0.08075515613934492
2015-02-25,0.08068889879335739
2015-02-26,0.08062541311603111
2015-02-27,0.08057763769958592
2015-03-02,0.08052374291120934
2015-03-03,0.08048086586632808
2015-03-04,0.08043099132968301
2015-03-05,0.08038198124206142
2015-03-06,0.08032829247234252
2015-03-09,0.08027874738097962
2015-03-10,0.08022870839760055
2015-03-11,0.0801740730728695
2015-03-12,0.08012461045716623
2015-03-13,0.08007398164494584
2015-03-16,0.08001999135420768
2015-03-17,0.07996638529633726
2015-03-18,0.07990563091475611
2015-03-19,0.07984753838093939
2015-03-20,0.0797900907758331
2015-03-23,0.07973417992708232
2015-03-24,0.07967647176467807
2015-03-25,0.07962401859130663
2015-03-26,0.07957105781805085
2015-03-27,0.0795143925945263
2015-03-30,0.07945282926039576
2015-03-31,0.07939911404717392
2015-04-01,0.07934490496001034
2015-04-02,0.07929050384720693
2015-04-08,0.07923862733039133
2015-04-09,0.07918963213077168
2015-04-10,0.07914349079837235
2015-04-13,0.0791163109312154
2015-04-14,0.07908298439895933
2015-04-15,0.07903400307315289
2015-04-16,0.0789751980964426
2015-04-17,0.07891345706227959
2015-04-20,0.07885384273588203
2015-04-21,0.07873543756886647
2015-04-22,0.07860928081734331
2015-04-23,0.07848187585329791
2015-04-24,0.07838379095390646
2015-04-27,0.07828577484103594
2015-04-28,0.07818929556021592
2015-04-29,0.07809738522945864
2015-04-30,0.07802833252446018
2015-05-04,0.07794916829507725
2015-05-05,0.07787439457295209
2015-05-06,0.07780273538612326
2015-05-07,0.07772940247295912
2015-05-08,0.07765394308449913
2015-05-11,0.07758454799156045
2015-05-12,0.07751251878495014
2015-05-13,0.07744201258303995
2015-05-14,0.077373139137904
2015-05-15,0.07730241361556534
2015-05-18,0.07722960278793156
2015-05-19,0.07715408927522205
2015-05-20,0.07708474975514079
2015-05-21,0.07701185692555734
2015-05-22,0.0769471685780454
2015-05-26,0.07693114399849321
2015-05-27,0.07691108584043649
2015-05-28,0.076888599310454
2015-05-29,0.0768860611738087
2015-06-01,0.07685715385553626
2015-06-02,0.0768054033372656
2015-06-03,0.07674852172790958
2015-06-04,0.07668803192411033
2015-06-05,0.0766256351674488
2015-06-08,0.07656502203579052
2015-06-09,0.07651135107996643
2015-06-10,0.07645451096419675
2015-06-11,0.07639297883054175
2015-06-12,0.07632560225477869
2015-06-15,0.07625797881992691
2015-06-16,0.07618811920018231
2015-06-17,0.07612147003291936
2015-06-18,0.07605989714895012
2015-06-19,0.07599452405963047
2015-06-22,0.07593603819978645
2015-06-23,0.0758677979181388
2015-06-24,0.07580437323118083
2015-06-25,0.07572611802609819
2015-06-26,0.07564302002921464
2015-06-29,0.07556462789067853
2015-06-30,0.07555502438860717
2015-07-02,0.07548748434552666
2015-07-03,0.07541560910124812
2015-07-06,0.07533691549216348
2015-07-07,0.07525654825785155
2015-07-08,0.07519188961859768
2015-07-09,0.07512928893951276
2015-07-10,0.075073424451777
2015-07-13,0.0750126760062586
2015-07-14,0.07495207854502084
2015-07-15,0.07488758492468772
2015-07-16,0.07482700133276676
2015-07-17,0.07476828361083765
2015-07-20,0.07470557370735653
2015-07-21,0.07464404372037325
2015-07-22,0.07458720572309785
2015-07-23,0.0745303677903153
2015-07-24,0.07447204826873666
2015-07-27,0.07441619823450596
2015-07-28,0.07436150065679437
2015-07-29,0.0742969117631831
2015-07-30,0.0742463574392338
2015-07-31,0.07423210346669817
2015-08-03,0.07418718768763544
2015-08-04,0.07412624825230418
2015-08-05,0.07406131669067673
2015-08-06,0.07400125541732194
2015-08-07,0.07393865622553619
2015-08-10,0.07387970632573015
2015-08-11,0.07381485739694771
2015-08-12,0.07375508451427093
2015-08-13,0.07369432395036846
2015-08-14,0.0736325894267531
2015-08-17,0.07356676678654805
2015-08-18,0.07350005251471892
2015-08-19,0.07343700123257912
2015-08-20,0.07336928566602507
2015-08-21,0.07329841489295275
2015-08-24,0.07323412918396333
2015-08-25,0.0731914504420117
2015-08-26,0.0731394019019116
2015-08-27,0.0730835259177165
2015-08-28,0.0730201596318869
2015-08-31,0.07295723242133345
2015-09-01,0.07289621217232423
2015-09-02,0.0728278251290626
2015-09-04,0.07277352712549146
2015-09-07,0.07266516453773297
2015-09-08,0.07255640434874477
2015-09-09,0.07245058014592187
2015-09-10,0.07234376843993084
2015-09-11,0.07220755849819405
2015-09-14,0.07207156842594653
2015-09-15,0.07193830866625284
2015-09-16,0.07180006952407503
2015-09-17,0.07166066471554489
2015-09-18,0.07149430410297031
2015-09-21,0.07132477514580904
2015-09-22,0.07116235274622351
2015-09-23,0.07102178368264545
2015-09-24,0.07088450733849783
2015-09-25,0.07074443289990517
2015-09-29,0.07060822731690397
2015-09-30,0.07050612484948982
2015-10-02,0.07040130639297537
2015-10-05,0.07029351137377571
2015-10-06,0.07018885797211993
2015-10-07,0.07007911548108092
2015-10-08,0.0699747643156945
2015-10-09,0.06987441895449642
2015-10-12,0.06976803799535469
2015-10-13,0.06967145167836586
2015-10-14,0.06960472887725944
2015-10-15,0.06954261529742434
2015-10-16,0.06947223005643322
2015-10-19,0.06940568584993256
2015-10-20,0.0693296765820195
2015-10-22,0.0692640242080822
2015-10-23,0.06919464074141013
2015-10-26,0.06912409137770359
2015-10-27,0.06905255445094349
2015-10-28,0.06898064725376907
2015-10-29,0.06891596927823818
2015-10-30,0.06885963161028519
2015-11-02,0.0687983831556549
2015-11-03,0.06873274519465511
2015-11-04,0.06866709360338064
2015-11-05,0.06860046816110632
2015-11-06,0.06853188122143417
2015-11-09,0.0684577799926589
2015-11-10,0.06838968707201243
2015-11-11,0.06832159424383644
2015-11-12,0.06825005846393672
2015-11-13,0.06817901660792769
2015-11-16,0.06811092406628916
2015-11-17,0.06804135015459067
2015-11-18,0.06797815485306558
2015-11-19,0.06790221633615756
2015-11-20,0.06783166879373859
2015-11-23,0.06776225987599194
